,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,filename,Condition,run_seed,$G_{Leak}$ str
7363,2745416,137.2708,1.1160605186945294,5.094276666030353,137.03015000000002,138.14625,2.0789500000000203,3.194999999999993,0.299683833555599,3.336849999999998,50.94276666030356,seed19-gleak01_vars.pkl,Wash,19,0.1
7364,2812153,140.60765,0.9178223701417679,3.9592301436327375,140.22515,141.14295,2.0653999999999826,2.9831999999999823,0.3503301862004922,2.854450000000014,39.59230143632742,seed19-gleak01_vars.pkl,Transient,19,0.1
7365,2869242,143.46210000000002,0.9824898814368761,4.8595226019047075,143.2084,144.19085,2.065249999999992,3.0477500000000077,0.3298479400996171,3.0316999999999723,48.595226019047075,seed19-gleak01_vars.pkl,Transient,19,0.1
7366,2929876,146.4938,0.9901977076740935,4.854413058160702,146.25615000000002,147.24635,2.0783500000000004,3.068550000000016,0.32481242082696965,3.078700000000026,48.54413058160704,seed19-gleak01_vars.pkl,Transient,19,0.1
7367,2991450,149.57250000000002,0.9756147560373648,4.859938773160501,149.32465000000002,150.30030000000002,2.069800000000015,3.0454000000000008,0.3280086594286093,3.0486999999999966,48.599387731605034,seed19-gleak01_vars.pkl,Transient,19,0.1
7368,3052424,152.62120000000002,0.9765626251420938,4.850926230710918,152.37005000000002,153.34665,2.0456500000000233,3.022199999999998,0.32952186377566295,3.0346999999999866,48.509262307109196,seed19-gleak01_vars.pkl,$G_{Leak}$,19,0.1
7369,3113118,155.6559,0.9941436095432612,4.843950947026592,155.3923,156.3864,2.0555999999999983,3.049749999999989,0.3288662336594587,3.0407500000000027,48.439509470265904,seed19-gleak01_vars.pkl,$G_{Leak}$,19,0.1
7370,3173933,158.69665,0.9887632054021815,4.850653832780182,158.442,159.4308,2.076999999999998,3.0657500000000084,0.3256162287128389,3.0711000000000013,48.506538327801806,seed19-gleak01_vars.pkl,$G_{Leak}$,19,0.1
7371,3235355,161.76775,0.9785476225364023,4.852108602910548,161.5078,162.48635000000002,2.0699000000000183,3.0484500000000025,0.3294241665568599,3.035599999999988,48.52108602910549,seed19-gleak01_vars.pkl,$G_{Leak}$,19,0.1
7372,3296067,164.80335,0.98188597308537,4.852015899738156,164.55620000000002,165.53810000000001,2.0441000000000145,3.0259499999999946,0.3291585062786956,3.038050000000027,48.52015899738157,seed19-gleak01_vars.pkl,$G_{Leak}$,19,0.1
7373,3356828,167.84140000000002,0.9925166530889692,4.848332101260496,167.5822,168.5747,2.0696000000000083,3.0621500000000026,0.3293156820127782,3.036599999999993,48.48332101260495,seed19-gleak01_vars.pkl,$G_{Leak}$,19,0.1
7374,3417560,170.87800000000001,0.9932689525414026,4.848084068241754,170.64430000000002,171.63760000000002,2.0407500000000027,3.033999999999992,0.3274340629655714,3.0540499999999895,48.480840682417515,seed19-gleak01_vars.pkl,$G_{Leak}$,19,0.1
7375,3478641,173.93205,0.9832733252441976,4.853544138140464,173.67835,174.66160000000002,2.0585000000000093,3.0417500000000075,0.3294078893189484,3.0357500000000073,48.53544138140462,seed19-gleak01_vars.pkl,$G_{Leak}$,19,0.1
7376,3539356,176.9678,0.9666334649523488,4.854566403053994,176.7201,177.6867,2.0715000000000146,3.0381500000000017,0.331829041677728,3.0135999999999967,48.54566403053998,seed19-gleak01_vars.pkl,$G_{Leak}$,19,0.1
7377,3599628,179.9814,0.3781606686409796,4.828119770898269,179.75820000000002,180.1364,1.7314999999999827,2.109649999999988,0.36041880665333054,2.774550000000005,48.28119770898269,seed19-gleak01_vars.pkl,$G_{Leak}$,19,0.1
7378,3655119,182.75595,1.3076119919735474,1.8980217185857349,181.86785,183.1755,1.9096999999999866,3.2172999999999945,0.3603214066947734,2.775299999999987,18.98021718585735,seed19-gleak01_vars.pkl,Transient,19,0.1
7379,3710625,185.53125,1.013447729491722,3.835750619990513,185.08515,186.0986,2.0904999999999916,3.1039499999999975,0.3229556904792645,3.096400000000017,38.35750619990515,seed19-gleak01_vars.pkl,Transient,19,0.1
7380,3772553,188.62765000000002,0.9929951832269319,3.914907858806771,188.1891,189.18210000000002,2.0723999999999876,3.065400000000011,0.3280839895013121,3.048000000000002,39.14907858806774,seed19-gleak01_vars.pkl,Transient,19,0.1
7381,3833513,191.67565000000002,1.0133004719611491,3.9059738415061105,191.2545,192.26780000000002,2.075049999999976,3.0883499999999913,0.32487573503135286,3.078099999999978,39.05973841506109,seed19-gleak01_vars.pkl,DAMGO + $G_{Leak}$,19,0.1
7382,3895075,194.75375,1.0007409321564948,3.8853217075135262,194.34290000000001,195.34365,2.078949999999992,3.0797000000000025,0.3205744694492517,3.119400000000013,38.85321707513525,seed19-gleak01_vars.pkl,DAMGO + $G_{Leak}$,19,0.1
7383,3957463,197.87315,0.9883628555196105,3.887482317153122,197.42260000000002,198.41095,2.1015000000000157,3.0898500000000126,0.32435939020434656,3.0829999999999984,38.874823171531226,seed19-gleak01_vars.pkl,DAMGO + $G_{Leak}$,19,0.1
7384,4019123,200.95615,1.001978394699376,3.8878540388330904,200.5124,201.51440000000002,2.0635499999999922,3.065499999999986,0.3279226102639783,3.0494999999999948,38.878540388330904,seed19-gleak01_vars.pkl,DAMGO + $G_{Leak}$,19,0.1
7385,4080113,204.00565,0.9962979876865866,3.8929731482922563,203.57795000000002,204.57420000000002,2.097149999999999,3.0934500000000185,0.32230512626303204,3.1026500000000112,38.92973148292258,seed19-gleak01_vars.pkl,DAMGO + $G_{Leak}$,19,0.1
7386,4142166,207.1083,0.982806201825454,3.8955629841220656,206.67135000000002,207.65415000000002,2.074150000000003,3.0569500000000005,0.32559502490801856,3.071300000000008,38.9556298412207,seed19-gleak01_vars.pkl,DAMGO + $G_{Leak}$,19,0.1
7387,4203592,210.17960000000002,1.0020134664841462,3.8965175182318035,209.72830000000002,210.7303,2.071350000000024,3.073350000000005,0.32514509599909036,3.0755499999999927,38.965175182318056,seed19-gleak01_vars.pkl,DAMGO + $G_{Leak}$,19,0.1
7388,4265103,213.25515000000001,1.0103936830237044,3.8859205454107197,212.80165000000002,213.81205,2.088400000000007,3.098799999999983,0.3238918848888252,3.08744999999999,38.85920545410721,seed19-gleak01_vars.pkl,DAMGO + $G_{Leak}$,19,0.1
7389,4326852,216.3426,0.9864108728053514,3.8914438665933844,215.90045,216.88685,2.0689000000000135,3.055300000000017,0.3264559937320455,3.063199999999995,38.914438665933886,seed19-gleak01_vars.pkl,DAMGO + $G_{Leak}$,19,0.1
7390,4388116,219.4058,0.9935000026587397,3.908352340675961,218.9558,219.94930000000002,,,,,39.083523406759596,seed19-gleak01_vars.pkl,DAMGO + $G_{Leak}$,19,0.1
7391,61677,3.08385,1.4034766163103713,2.3998874671950823,2.63245,4.035950000000001,1.7338500000000003,3.1373,0.3408606731998295,2.9337500000000007,23.998874671950833,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7392,120352,6.017600000000001,1.0915694853989744,4.911810917175465,5.76975,6.8613,1.9388500000000004,3.0304,0.33135075133782865,3.01795,49.11810917175469,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7393,180711,9.03555,1.0980877839805485,5.069493536730668,8.8002,9.8983,1.9562999999999988,3.0543999999999993,0.32622170026750175,3.0654000000000003,50.69493536730667,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7394,242019,12.100950000000001,1.1022600892300805,5.096522875049338,11.854600000000001,12.956850000000001,1.9597499999999997,3.062000000000001,0.32756276921565103,3.0528499999999994,50.965228750493424,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7395,303076,15.1538,1.1255980151303608,5.093294284714432,14.9166,16.0422,1.9634500000000017,3.0890500000000003,0.3239128674386589,3.087250000000001,50.93294284714433,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7396,364821,18.24105,1.0876578175959266,5.090570568837251,18.0056,19.09325,1.9740000000000002,3.06165,0.3241123373361209,3.0853499999999983,50.90570568837252,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7397,426528,21.3264,1.1152521583308321,5.092620052714601,21.06725,22.1825,1.9579999999999984,3.073249999999998,0.3278742274463513,3.0499500000000026,50.92620052714602,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7398,487527,24.376350000000002,1.1205168252836593,5.089672956205163,24.14055,25.26105,1.9564500000000002,3.0769500000000036,0.3245436105476673,3.0812500000000007,50.89672956205165,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7399,549152,27.457600000000003,1.1087996514521423,5.105840811083702,27.217450000000003,28.32625,1.955849999999998,3.0646499999999968,0.32660526487687,3.061799999999998,51.058408110837064,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7400,610388,30.5194,1.0881625519754774,5.084887436486774,30.2821,31.370250000000002,1.9766999999999975,3.06485,0.3262802420999393,3.0648500000000034,50.84887436486773,seed19-gleak-03_vars.pkl,Control,19,-0.3
7401,671685,33.584250000000004,1.092535967261158,5.0954924414958,33.347,34.439550000000004,1.9577000000000027,3.0502500000000055,0.32734831497454925,3.0548499999999947,50.954924414958036,seed19-gleak-03_vars.pkl,Control,19,-0.3
7402,732782,36.6391,1.1136997419933266,5.094633347183873,36.39725,37.51095,1.9487000000000023,3.0623999999999967,0.3262376641383241,3.065250000000006,50.94633347183871,seed19-gleak-03_vars.pkl,Control,19,-0.3
7403,794087,39.704350000000005,1.0977167085790773,5.107442574287404,39.4596,40.557300000000005,1.9637499999999974,3.0614500000000007,0.32778287662252575,3.0507999999999953,51.074425742874034,seed19-gleak-03_vars.pkl,Control,19,-0.3
7404,855103,42.75515,1.0843152376972953,5.092582768301426,42.521100000000004,43.6054,1.9695999999999998,3.0539500000000004,0.32665327388243703,3.0613500000000045,50.92582768301426,seed19-gleak-03_vars.pkl,Control,19,-0.3
7405,916330,45.816500000000005,1.1230538070207463,5.104005727948575,45.575,46.69805,1.9596000000000018,3.082650000000001,0.3244646333549642,3.0820000000000007,51.04005727948578,seed19-gleak-03_vars.pkl,Control,19,-0.3
7406,977970,48.898500000000006,1.0906837644566898,5.105280032715626,48.657700000000006,49.74835,1.979149999999997,3.0698499999999953,0.32626959656764426,3.064949999999996,51.05280032715626,seed19-gleak-03_vars.pkl,Control,19,-0.3
7407,1039269,51.96345,1.0835404646599958,5.092009168681699,51.72755,52.81105,1.9792500000000004,3.062800000000003,0.32649329872504396,3.0628499999999974,50.92009168681703,seed19-gleak-03_vars.pkl,Control,19,-0.3
7408,1100526,55.0263,1.0867339412622852,5.086762916755127,54.7903,55.877050000000004,1.969850000000001,3.0565500000000014,0.3274608684262228,3.0538000000000025,50.867629167551314,seed19-gleak-03_vars.pkl,Control,19,-0.3
7409,1161602,58.0801,1.1104413027510165,5.097872341684749,57.846900000000005,58.957300000000004,5.028550000000003,6.139000000000003,0.1506795648374167,6.636600000000002,50.97872341684748,seed19-gleak-03_vars.pkl,Control,19,-0.3
7410,1294334,64.7167,1.3549332163508283,2.763715467770762,63.985850000000006,65.3408,1.8627500000000055,3.217649999999999,0.3269630041360827,3.0584499999999935,27.637154677707642,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7411,1355503,67.77515,1.1914913441423212,3.4791689054101766,67.2035,68.39500000000001,1.7950499999999892,2.986549999999994,0.3253249182621135,3.0738500000000073,34.79168905410177,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7412,1416980,70.849,1.2493193021203857,3.318015472873334,70.1901,71.4394,1.7527000000000044,3.0020000000000095,0.33276762836511276,3.0050999999999988,33.180154728733335,seed19-gleak-03_vars.pkl,DAMGO,19,-0.3
7413,1477082,73.8541,1.2355900088857161,3.3420395795651245,73.19210000000001,74.42765,1.7670999999999992,3.00269999999999,0.33348340086372225,2.998649999999998,33.420395795651245,seed19-gleak-03_vars.pkl,DAMGO,19,-0.3
7414,1537055,76.85275,1.217275280429679,3.288150465299772,76.19475,77.41205000000001,1.8239499999999964,3.0412000000000035,0.33168045904575544,3.014949999999999,32.881504652997734,seed19-gleak-03_vars.pkl,DAMGO,19,-0.3
7415,1597354,79.8677,1.2225098279617146,3.334909685806778,79.23595,80.45845,1.758650000000003,2.9811499999999995,0.3308847859175437,3.022199999999998,33.3490968580678,seed19-gleak-03_vars.pkl,DAMGO,19,-0.3
7416,1657798,82.8899,1.2748523488783512,3.3198432814981906,82.2171,83.49195,1.7535500000000042,3.028400000000005,0.32946215303516957,3.035250000000005,33.19843281498192,seed19-gleak-03_vars.pkl,DAMGO,19,-0.3
7417,1718503,85.92515,1.2511490297429964,3.320419020185369,85.24555000000001,86.4967,1.7573500000000024,3.008499999999998,0.3284719484955989,3.044399999999996,33.20419020185369,seed19-gleak-03_vars.pkl,DAMGO,19,-0.3
7418,1779391,88.96955,1.2635321219380595,3.3100535873588797,88.25405,89.51755,1.760850000000005,3.0244,0.33459363602904174,2.988700000000009,33.10053587358882,seed19-gleak-03_vars.pkl,DAMGO,19,-0.3
7419,1839165,91.95825,1.253536822965485,3.2957757375243446,91.27845,92.53195000000001,1.758499999999998,3.012050000000002,0.33393441528083984,2.9945999999999913,32.95775737524346,seed19-gleak-03_vars.pkl,DAMGO,19,-0.3
7420,1899057,94.95285,1.2593673404659493,3.3339722051951917,94.29050000000001,95.54985,1.764799999999994,3.0241499999999917,0.33077533739084386,3.0232000000000023,33.33972205195191,seed19-gleak-03_vars.pkl,DAMGO,19,-0.3
7421,1959521,97.97605,1.2610546133579337,3.3345258349387983,97.3146,98.57565000000001,1.5404999999999944,2.801550000000006,0.44121864589997456,2.266450000000006,33.345258349388004,seed19-gleak-03_vars.pkl,DAMGO,19,-0.3
7422,2004850,100.2425,1.5499134682294797,7.04466683558276,100.1162,101.6661,1.7764500000000112,3.326350000000005,0.28662329100862727,3.488900000000001,70.44666835582763,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7423,2074628,103.73140000000001,1.0447787168796174,4.736892948221822,103.44255000000001,104.4873,2.003600000000006,3.048400000000001,0.3337895123335234,2.995899999999992,47.36892948221826,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7424,2134546,106.7273,1.1096361095102039,5.113056127959517,106.49095,107.60055,1.9765000000000015,3.0861499999999893,0.32398632777696756,3.0865500000000026,51.130561279595184,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7425,2196277,109.81385,1.093716631383216,5.087091143533712,109.5771,110.6708,1.9678499999999985,3.0615999999999985,0.326365431373508,3.064050000000009,50.87091143533715,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7426,2257558,112.87790000000001,1.1201521449132124,5.088462788939843,112.6387,113.75885000000001,1.9476999999999975,3.067850000000007,0.3257222891762487,3.0700999999999965,50.88462788939846,seed19-gleak-03_vars.pkl,Wash,19,-0.3
7427,2318960,115.94800000000001,1.1266939385742416,5.087712962671418,115.7065,116.8332,1.955849999999998,3.0825499999999977,0.3250711093051603,3.0762500000000017,50.87712962671418,seed19-gleak-03_vars.pkl,Wash,19,-0.3
7428,2380485,119.02425000000001,1.0894557722761995,5.0957451544687515,118.78905,119.8785,1.9574500000000086,3.046900000000008,0.3281539698426508,3.0473499999999945,50.95745154468754,seed19-gleak-03_vars.pkl,Wash,19,-0.3
7429,2441432,122.0716,1.0908138853186045,5.089771310457216,121.83595000000001,122.92675000000001,1.9670500000000004,3.057850000000002,0.32715554610439485,3.0566500000000048,50.897713104572155,seed19-gleak-03_vars.pkl,Wash,19,-0.3
7430,2502565,125.12825000000001,1.08904820949696,5.096450384403198,124.89385,125.9829,1.953400000000002,3.042449999999988,0.32839104806002917,3.0451500000000067,50.96450384403197,seed19-gleak-03_vars.pkl,Wash,19,-0.3
7431,2563468,128.17340000000002,1.1009384502440225,5.089738398174056,127.9363,129.0372,1.9790999999999883,3.08005,0.32517681489309996,3.0752499999999827,50.89738398174054,seed19-gleak-03_vars.pkl,Wash,19,-0.3
7432,2624973,131.24865,1.1024870493260912,5.099942127366582,131.0163,132.1188,1.9525999999999897,3.0550499999999943,0.32681874632328956,3.0597999999999956,50.999421273665845,seed19-gleak-03_vars.pkl,Wash,19,-0.3
7433,2686169,134.30845,1.0866566782287788,5.0920894695291565,134.0714,135.15805,1.9617999999999824,3.0484500000000025,0.32756276921565025,3.0528500000000065,50.920894695291594,seed19-gleak-03_vars.pkl,Wash,19,-0.3
7434,2747226,137.3613,1.091588061146997,5.102034797121632,137.11985,138.2114,1.8500000000000227,2.9416000000000224,0.35211887533231023,2.839950000000016,51.02034797121635,seed19-gleak-03_vars.pkl,Wash,19,-0.3
7435,2804025,140.20125000000002,2.5334037967391314,6.971605670730298,140.06140000000002,142.59480000000002,1.7247500000000002,4.2581500000000005,0.23146540749484973,4.320300000000003,69.71605670730298,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7436,2890431,144.52155000000002,2.087043826169614,5.65501773643642,144.3196,146.4066,1.7099000000000046,3.796949999999981,0.2629848783694951,3.8024999999999807,56.550177364364224,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7437,2966481,148.32405,2.099627701353957,5.663779793710901,148.11655000000002,150.21615,1.6915500000000065,3.7912000000000035,0.2623019620186761,3.8123999999999967,56.63779793710903,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7438,3042729,152.13645,2.087886304605729,5.665777656883996,151.9077,153.9956,1.7006000000000085,3.7884500000000116,0.26408915649923265,3.7866000000000213,56.65777656883998,seed19-gleak-03_vars.pkl,$G_{Leak}$,19,-0.3
7439,3118461,155.92305000000002,2.0815685938225594,5.662793567603039,155.69615000000002,157.77775,1.7066000000000088,3.7881500000000017,0.2638592047283577,3.7898999999999887,56.627935676030425,seed19-gleak-03_vars.pkl,$G_{Leak}$,19,-0.3
7440,3194259,159.71295,2.0675363486297664,5.6574748319357795,159.48435,161.55190000000002,1.7124500000000182,3.780000000000001,0.26444182940857514,3.7815500000000104,56.57474831935784,seed19-gleak-03_vars.pkl,$G_{Leak}$,19,-0.3
7441,3269890,163.49450000000002,2.081636621210375,5.65783322195017,163.26435,165.34595000000002,1.7061999999999955,3.7878499999999917,0.26403337381845127,3.787399999999991,56.57833221950169,seed19-gleak-03_vars.pkl,$G_{Leak}$,19,-0.3
7442,3345638,167.2819,2.0904376573377754,5.658434246096917,167.05215,169.14260000000002,1.6827499999999986,3.773149999999987,0.265023520837475,3.7732499999999907,56.58434246096916,seed19-gleak-03_vars.pkl,$G_{Leak}$,19,-0.3
7443,3421103,171.05515,2.069654584495374,5.6547590427126835,170.8253,172.89495,1.7031000000000063,3.772750000000002,0.2656959906475011,3.7637000000000005,56.547590427126835,seed19-gleak-03_vars.pkl,$G_{Leak}$,19,-0.3
7444,3496377,174.81885,2.098032692290982,5.650485055660852,174.59805,176.6961,1.6942499999999825,3.7922499999999957,0.26308520014206577,3.8010500000000036,56.50485055660854,seed19-gleak-03_vars.pkl,$G_{Leak}$,19,-0.3
7445,3572398,178.6199,1.6462192989193603,5.647836667131955,178.3903,180.03655,1.7301499999999805,3.376350000000002,0.2488150184745138,4.019050000000021,56.478366671319534,seed19-gleak-03_vars.pkl,$G_{Leak}$,19,-0.3
7446,3652779,182.63895000000002,1.8586578438515078,3.0241627445147223,181.76665,183.6253,1.3702499999999986,3.22890000000001,0.3260834121368249,3.0666999999999973,29.97991021816277,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7447,3714113,185.70565000000002,1.6783946677549977,4.195266491312715,184.99555,186.67395000000002,1.5813500000000147,3.2597000000000094,0.34029231109523134,2.9386499999999955,41.952664913127165,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7448,3772886,188.64430000000002,1.5370661446995102,4.600545231221005,188.25525000000002,189.7923,1.5481000000000051,3.0851499999999987,0.3191370534075877,3.1334499999999825,46.005452312210046,seed19-gleak-03_vars.pkl,Transient,19,-0.3
7449,3835555,191.77775,1.5037706454631408,4.507516225422755,191.34045,192.8442,1.5887500000000045,3.0925499999999886,0.32460155159541587,3.0807000000000073,45.07516225422758,seed19-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,19,-0.3
7450,3897169,194.85845,1.5217134958565701,4.559353556650407,194.43295,195.95465000000002,1.5313999999999908,3.0531000000000006,0.3235931786557925,3.0903000000000134,45.593535566504116,seed19-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,19,-0.3
7451,3958975,197.94875000000002,1.5546498253497063,4.49225298298731,197.48610000000002,199.04075,1.580299999999994,3.1349500000000035,0.32530375237878373,3.0740499999999997,44.922529829873085,seed19-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,19,-0.3
7452,4020456,201.02280000000002,1.5087398642536487,4.556956831420443,200.621,202.12975,1.5908000000000015,3.0995499999999936,0.3196573273450878,3.1283499999999833,45.56956831420446,seed19-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,19,-0.3
7453,4083023,204.15115,1.5310642552718288,4.542434830505037,203.72060000000002,205.25165,1.5572500000000105,3.088300000000004,0.3240598214430361,3.085850000000022,45.42434830505035,seed19-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,19,-0.3
7454,4144740,207.23700000000002,1.5129886893708957,4.530681372255003,206.80885,208.32185,1.58035000000001,3.093350000000015,0.3249232368852883,3.0776499999999767,45.30681372255005,seed19-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,19,-0.3
7455,4206293,210.31465,1.5562839215773625,4.544158558308943,209.90220000000002,211.45850000000002,1.5335500000000195,3.0897999999999968,0.3199334538416002,3.1256500000000074,45.44158558308946,seed19-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,19,-0.3
7456,4268806,213.4403,1.5422240882106593,4.536341128987047,212.99200000000002,214.53425000000001,1.562400000000025,3.104600000000005,0.32214938066781523,3.104150000000004,45.363411289870484,seed19-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,19,-0.3
7457,4330889,216.54445,1.5689565953477287,4.514381110407406,216.09660000000002,217.66555000000002,1.5333499999999844,3.1022999999999854,0.32461735729009555,3.080549999999988,45.143811104074075,seed19-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,19,-0.3
7458,4392500,219.625,0.8286258867018856,4.827969978458782,219.19895,220.02755000000002,,,,,45.533966748434224,seed19-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,19,-0.3
7459,61677,3.08385,1.4034766163103713,2.3998874671950823,2.63245,4.035950000000001,1.7338500000000003,3.1373,0.3408606731998295,2.9337500000000007,23.998874671950833,seed19-gleak-05_vars.pkl,Transient,19,-0.5
7460,120352,6.017600000000001,1.0915694853989744,4.911810917175465,5.76975,6.8613,1.9388500000000004,3.0304,0.33135075133782865,3.01795,49.11810917175469,seed19-gleak-05_vars.pkl,Transient,19,-0.5
7461,180711,9.03555,1.0980877839805485,5.069493536730668,8.8002,9.8983,1.9562999999999988,3.0543999999999993,0.32622170026750175,3.0654000000000003,50.69493536730667,seed19-gleak-05_vars.pkl,Transient,19,-0.5
7462,242019,12.100950000000001,1.1022600892300805,5.096522875049338,11.854600000000001,12.956850000000001,1.9597499999999997,3.062000000000001,0.32756276921565103,3.0528499999999994,50.965228750493424,seed19-gleak-05_vars.pkl,Transient,19,-0.5
7463,303076,15.1538,1.1255980151303608,5.093294284714432,14.9166,16.0422,1.9634500000000017,3.0890500000000003,0.3239128674386589,3.087250000000001,50.93294284714433,seed19-gleak-05_vars.pkl,Transient,19,-0.5
7464,364821,18.24105,1.0876578175959266,5.090570568837251,18.0056,19.09325,1.9740000000000002,3.06165,0.3241123373361209,3.0853499999999983,50.90570568837252,seed19-gleak-05_vars.pkl,Transient,19,-0.5
7465,426528,21.3264,1.1152521583308321,5.092620052714601,21.06725,22.1825,1.9579999999999984,3.073249999999998,0.3278742274463513,3.0499500000000026,50.92620052714602,seed19-gleak-05_vars.pkl,Transient,19,-0.5
7466,487527,24.376350000000002,1.1205168252836593,5.089672956205163,24.14055,25.26105,1.9564500000000002,3.0769500000000036,0.3245436105476673,3.0812500000000007,50.89672956205165,seed19-gleak-05_vars.pkl,Transient,19,-0.5
7467,549152,27.457600000000003,1.1087996514521423,5.105840811083702,27.217450000000003,28.32625,1.955849999999998,3.0646499999999968,0.32660526487687,3.061799999999998,51.058408110837064,seed19-gleak-05_vars.pkl,Transient,19,-0.5
7468,610388,30.5194,1.0881625519754774,5.084887436486774,30.2821,31.370250000000002,1.9766999999999975,3.06485,0.3262802420999393,3.0648500000000034,50.84887436486773,seed19-gleak-05_vars.pkl,Control,19,-0.5
7469,671685,33.584250000000004,1.092535967261158,5.0954924414958,33.347,34.439550000000004,1.9577000000000027,3.0502500000000055,0.32734831497454925,3.0548499999999947,50.954924414958036,seed19-gleak-05_vars.pkl,Control,19,-0.5
7470,732782,36.6391,1.1136997419933266,5.094633347183873,36.39725,37.51095,1.9487000000000023,3.0623999999999967,0.3262376641383241,3.065250000000006,50.94633347183871,seed19-gleak-05_vars.pkl,Control,19,-0.5
7471,794087,39.704350000000005,1.0977167085790773,5.107442574287404,39.4596,40.557300000000005,1.9637499999999974,3.0614500000000007,0.32778287662252575,3.0507999999999953,51.074425742874034,seed19-gleak-05_vars.pkl,Control,19,-0.5
7472,855103,42.75515,1.0843152376972953,5.092582768301426,42.521100000000004,43.6054,1.9695999999999998,3.0539500000000004,0.32665327388243703,3.0613500000000045,50.92582768301426,seed19-gleak-05_vars.pkl,Control,19,-0.5
7473,916330,45.816500000000005,1.1230538070207463,5.104005727948575,45.575,46.69805,1.9596000000000018,3.082650000000001,0.3244646333549642,3.0820000000000007,51.04005727948578,seed19-gleak-05_vars.pkl,Control,19,-0.5
7474,977970,48.898500000000006,1.0906837644566898,5.105280032715626,48.657700000000006,49.74835,1.979149999999997,3.0698499999999953,0.32626959656764426,3.064949999999996,51.05280032715626,seed19-gleak-05_vars.pkl,Control,19,-0.5
7475,1039269,51.96345,1.0835404646599958,5.092009168681699,51.72755,52.81105,1.9792500000000004,3.062800000000003,0.32649329872504396,3.0628499999999974,50.92009168681703,seed19-gleak-05_vars.pkl,Control,19,-0.5
7476,1100526,55.0263,1.0867339412622852,5.086762916755127,54.7903,55.877050000000004,1.969850000000001,3.0565500000000014,0.3274608684262228,3.0538000000000025,50.867629167551314,seed19-gleak-05_vars.pkl,Control,19,-0.5
7477,1161602,58.0801,1.1104413027510165,5.097872341684749,57.846900000000005,58.957300000000004,5.028550000000003,6.139000000000003,0.1506795648374167,6.636600000000002,50.97872341684748,seed19-gleak-05_vars.pkl,Control,19,-0.5
7478,1294334,64.7167,1.3549332163508283,2.763715467770762,63.985850000000006,65.3408,1.8627500000000055,3.217649999999999,0.3269630041360827,3.0584499999999935,27.637154677707642,seed19-gleak-05_vars.pkl,Transient,19,-0.5
7479,1355503,67.77515,1.1914913441423212,3.4791689054101766,67.2035,68.39500000000001,1.7950499999999892,2.986549999999994,0.3253249182621135,3.0738500000000073,34.79168905410177,seed19-gleak-05_vars.pkl,Transient,19,-0.5
7480,1416980,70.849,1.2493193021203857,3.318015472873334,70.1901,71.4394,1.7527000000000044,3.0020000000000095,0.33276762836511276,3.0050999999999988,33.180154728733335,seed19-gleak-05_vars.pkl,DAMGO,19,-0.5
7481,1477082,73.8541,1.2355900088857161,3.3420395795651245,73.19210000000001,74.42765,1.7670999999999992,3.00269999999999,0.33348340086372225,2.998649999999998,33.420395795651245,seed19-gleak-05_vars.pkl,DAMGO,19,-0.5
7482,1537055,76.85275,1.217275280429679,3.288150465299772,76.19475,77.41205000000001,1.8239499999999964,3.0412000000000035,0.33168045904575544,3.014949999999999,32.881504652997734,seed19-gleak-05_vars.pkl,DAMGO,19,-0.5
7483,1597354,79.8677,1.2225098279617146,3.334909685806778,79.23595,80.45845,1.758650000000003,2.9811499999999995,0.3308847859175437,3.022199999999998,33.3490968580678,seed19-gleak-05_vars.pkl,DAMGO,19,-0.5
