,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,filename,Condition,run_seed,$G_{Leak}$ str
47,2699839,134.99195,1.1284052423994058,4.060998343911564,134.50425,135.63265,1.3912499999999852,2.5196499999999844,0.38951427569820174,2.5673000000000172,37.433636747427286,seed1-gleak05_vars.pkl,Wash,1,0.5
48,2751185,137.55925000000002,1.1639296378484463,3.9818098172362824,137.02395,138.18785,1.4232000000000085,2.5871500000000083,0.41763244168807423,2.3944499999999778,35.81613836203316,seed1-gleak05_vars.pkl,Wash,1,0.5
49,2799074,139.9537,0.4786788110024994,2.3143255603056367,139.6111,140.08975,6.588449999999995,7.067149999999998,0.13661575452881197,7.319800000000016,18.923482095947584,seed1-gleak05_vars.pkl,Wash,1,0.5
50,2945470,147.2735,1.0645691757982365,1.5315877680670962,146.67825000000002,147.74280000000002,4.335499999999996,5.400100000000009,0.1817653046386507,5.501599999999996,14.64041940745966,seed1-gleak05_vars.pkl,Transient,1,0.5
51,3055502,152.7751,1.0603504395010648,1.3967117497325567,152.07835,153.1387,4.135599999999982,5.195949999999982,0.19489378288832584,5.131,12.403143408827505,seed1-gleak05_vars.pkl,$G_{Leak}$,1,0.5
52,3158122,157.9061,1.012236343143997,1.8916567449359132,157.2743,158.28650000000002,4.227249999999998,5.239500000000021,0.19131615951941425,5.226949999999988,17.685983500074983,seed1-gleak05_vars.pkl,$G_{Leak}$,1,0.5
53,3262661,163.13305,1.0181484378116439,1.5240688225394319,162.51375000000002,163.5319,4.130449999999996,5.148599999999988,0.19612073192257098,5.098900000000015,12.977121709164525,seed1-gleak05_vars.pkl,$G_{Leak}$,1,0.5
54,3364639,168.23195,0.9331154820677127,1.9742470757125261,167.66235,168.59545,4.382050000000021,5.315150000000017,0.18262171737463045,5.4757999999999925,19.464456058699206,seed1-gleak05_vars.pkl,$G_{Leak}$,1,0.5
55,3474155,173.70775,1.0916246380180588,1.9820477139083152,172.97755,174.06915,17.931900000000013,19.02355,0.05288221280331252,18.90995000000001,19.204769991932245,seed1-gleak05_vars.pkl,$G_{Leak}$,1,0.5
56,3852354,192.6177,1.0492234130882425,1.2663979172618145,192.00105000000002,193.05030000000002,,,,,12.295769566382127,seed1-gleak05_vars.pkl,DAMGO + $G_{Leak}$,1,0.5
57,64002,3.2001,1.3765593860052039,3.57436731512864,2.6815,4.0581000000000005,1.4643999999999995,2.84095,0.3221649484536082,3.1040000000000005,23.093661277521903,seed1-gleak-01_vars.pkl,Transient,1,-0.1
58,126082,6.3041,1.3753489876494212,3.474560966152076,5.52245,6.8978,1.4726,2.84795,0.39411196720988434,2.53735,30.676558871595248,seed1-gleak-01_vars.pkl,Transient,1,-0.1
59,176829,8.84145,1.109769260540545,4.054808602668459,8.3704,9.4802,1.5073500000000006,2.6171000000000006,0.3776078542433681,2.648250000000001,36.628213891692596,seed1-gleak-01_vars.pkl,Transient,1,-0.1
60,229794,11.489700000000001,1.1406426203673634,4.107916882187894,10.98755,12.128200000000001,1.4572500000000002,2.597899999999999,0.38202204267186224,2.6176499999999994,36.592110194235524,seed1-gleak-01_vars.pkl,Transient,1,-0.1
61,282147,14.10735,1.1217649827477727,4.079508376743483,13.58545,14.7072,1.571349999999999,2.6931499999999993,0.3783794010254083,2.6428499999999993,36.07067414494895,seed1-gleak-01_vars.pkl,Transient,1,-0.1
62,335004,16.7502,1.10242593191489,4.113255451138727,16.2786,17.381,1.421800000000001,2.524250000000002,0.39440730442327776,2.535450000000001,37.779823841846095,seed1-gleak-01_vars.pkl,Transient,1,-0.1
63,385713,19.28565,1.0772705130367395,4.107409558749197,18.8028,19.880100000000002,1.495899999999999,2.5731499999999983,0.38546786161703733,2.5942500000000024,36.95086692670483,seed1-gleak-01_vars.pkl,Transient,1,-0.1
64,437598,21.879900000000003,1.1095207763106039,4.173750066207468,21.376,22.485500000000002,1.4481000000000002,2.5576500000000024,0.3935845714847979,2.540749999999999,36.93328197562259,seed1-gleak-01_vars.pkl,Transient,1,-0.1
65,488413,24.420650000000002,1.124271743254774,4.13887824871685,23.93365,25.0579,1.4971500000000013,2.6214499999999994,0.37481961805880953,2.6679499999999976,37.28489373275414,seed1-gleak-01_vars.pkl,Transient,1,-0.1
66,541772,27.0886,1.1065885172379901,4.10016352168995,26.55505,27.66165,1.5033999999999992,2.6099999999999994,0.38974199080208854,2.565800000000003,36.82067662923346,seed1-gleak-01_vars.pkl,Transient,1,-0.1
67,593088,29.654400000000003,1.1143266004994454,4.037571349317794,29.165100000000002,30.279400000000003,1.5353999999999992,2.649750000000001,0.37915410718686593,2.637450000000001,36.36406613483421,seed1-gleak-01_vars.pkl,Transient,1,-0.1
68,645837,32.291850000000004,1.1131938354689979,4.114384175640183,31.8148,32.928000000000004,1.401999999999994,2.5151999999999965,0.3906097418069609,2.5600999999999985,37.14672949697381,seed1-gleak-01_vars.pkl,Control,1,-0.1
69,697039,34.85195,1.162719300013903,4.035786571713906,34.33005,35.49275,1.4431000000000012,2.6058500000000038,0.38986354775828497,2.5649999999999977,36.58302145896264,seed1-gleak-01_vars.pkl,Control,1,-0.1
70,748339,37.41695,1.1265661160621618,4.024653900172105,36.93585,38.06245,1.4819499999999977,2.6084999999999994,0.3798814769791819,2.632400000000004,36.181961674317904,seed1-gleak-01_vars.pkl,Control,1,-0.1
71,800987,40.049350000000004,1.0813650773107133,4.107052645884664,39.5444,40.625750000000004,1.5492500000000007,2.630600000000001,0.3876194352384828,2.5798500000000004,36.743683387440385,seed1-gleak-01_vars.pkl,Control,1,-0.1
72,852584,42.629200000000004,1.118216034914757,4.10207698863249,42.17495,43.293150000000004,1.4119499999999974,2.530149999999999,0.3882816595158133,2.5754499999999965,37.398040478638215,seed1-gleak-01_vars.pkl,Control,1,-0.1
73,904093,45.20465,1.0878330827947007,4.029975650510345,44.70515,45.792950000000005,1.5574999999999974,2.6453500000000005,0.38408357658626513,2.6036,36.78727602402195,seed1-gleak-01_vars.pkl,Control,1,-0.1
74,956165,47.80825,1.1140432809893508,4.1103136879688975,47.350500000000004,48.46455,1.4552499999999995,2.5692999999999984,0.3838845275341174,2.6049500000000023,37.47687814431356,seed1-gleak-01_vars.pkl,Control,1,-0.1
75,1008264,50.4132,1.1053898073144375,4.067600651258097,49.91975,51.025150000000004,1.4553499999999957,2.5607499999999987,0.3841130828916032,2.6034000000000006,36.643595918960486,seed1-gleak-01_vars.pkl,Control,1,-0.1
76,1060332,53.016600000000004,1.1377325621624943,4.1107226031798945,52.4805,53.61825,1.4133500000000012,2.5510500000000036,0.3984857541342904,2.5094999999999956,36.55557528083743,seed1-gleak-01_vars.pkl,Control,1,-0.1
77,1110522,55.5261,1.111479303788487,4.080829944548704,55.03155,56.14305,1.4695000000000036,2.5809500000000014,0.3806478626622503,2.6271000000000058,37.1757017996257,seed1-gleak-01_vars.pkl,Control,1,-0.1
78,1163064,58.153200000000005,1.1256170299041783,4.093831661668787,57.612550000000006,58.738150000000005,6.9208500000000015,8.04645,0.12175151732828468,8.213450000000002,36.27701035601212,seed1-gleak-01_vars.pkl,Control,1,-0.1
79,1327333,66.36665,1.3387221563315719,2.823780791714995,65.659,66.99770000000001,1.759450000000001,3.0982000000000056,0.2793530184093637,3.5797000000000025,24.01118614020534,seed1-gleak-01_vars.pkl,Transient,1,-0.1
80,1398927,69.94635000000001,1.5916077193681617,2.3765997940207004,68.7572,70.3488,5.110199999999992,6.7017999999999915,0.14505682601159003,6.8938500000000005,18.35931136244942,seed1-gleak-01_vars.pkl,Transient,1,-0.1
81,1536804,76.84020000000001,1.9285411153246417,2.997589032251547,75.459,77.3875,2.08605,4.0146000000000015,0.2783576896311771,3.592499999999987,26.217277845271283,seed1-gleak-01_vars.pkl,DAMGO,1,-0.1
82,1608654,80.4327,1.525471756590379,2.35235528750162,79.47355,80.99905,1.5897999999999968,3.115250000000003,0.2813612256094982,3.5541500000000066,19.0371306296271,seed1-gleak-01_vars.pkl,DAMGO,1,-0.1
83,1679737,83.98685,1.9110480797686615,2.176172092494536,82.5888,84.49985000000001,1.7507999999999981,3.661850000000001,0.29102761852099795,3.436099999999996,16.045835819054453,seed1-gleak-01_vars.pkl,DAMGO,1,-0.1
84,1748459,87.42295,1.7909909831448925,2.2583657753274977,86.25065000000001,88.04165,1.7090000000000032,3.4999499999999983,0.27184254879573727,3.6786000000000034,18.598890915109568,seed1-gleak-01_vars.pkl,DAMGO,1,-0.1
85,1822031,91.10155,1.8924463210884948,2.1433782311090166,89.75065000000001,91.6431,1.4821500000000043,3.374600000000001,0.2974862412613411,3.361500000000006,17.13752984193176,seed1-gleak-01_vars.pkl,DAMGO,1,-0.1
86,1889261,94.46305000000001,1.7093492598122102,1.9889765730665054,93.1252,94.83455000000001,1.7809500000000043,3.490300000000005,0.33397902611716074,2.9941999999999918,14.363334324148832,seed1-gleak-01_vars.pkl,DAMGO,1,-0.1
87,1949145,97.45725,1.4438147019861034,2.8761545984795127,96.61550000000001,98.05930000000001,1.9429999999999978,3.386799999999994,0.3637355642447936,2.7492500000000035,22.71777830762041,seed1-gleak-01_vars.pkl,DAMGO,1,-0.1
88,2004130,100.2065,1.7265567371117767,6.750546356824259,100.00235,101.72890000000001,2.152000000000001,3.878600000000006,0.23971904927425078,4.171549999999996,64.16126670481259,seed1-gleak-01_vars.pkl,Transient,1,-0.1
89,2087561,104.37805,1.055815753159614,4.907805685019756,103.88090000000001,104.9367,1.584850000000003,2.6406499999999937,0.3893550333871927,2.5683500000000095,35.44478749100142,seed1-gleak-01_vars.pkl,Transient,1,-0.1
90,2138928,106.94640000000001,1.0900301645888248,4.279174346612237,106.52155,107.61160000000001,1.3795499999999947,2.4696,0.3913741145160665,2.555099999999996,38.515295783167815,seed1-gleak-01_vars.pkl,Transient,1,-0.1
91,2190030,109.50150000000001,1.1350082078679,4.06453851114383,108.9912,110.12620000000001,1.4879499999999979,2.622950000000003,0.38194179207088813,2.6182000000000016,36.09886503906,seed1-gleak-01_vars.pkl,Transient,1,-0.1
92,2242394,112.11970000000001,1.0989647409262602,4.106819029083965,111.61415000000001,112.71310000000001,1.463949999999997,2.562899999999999,0.39825564029550664,2.510949999999994,37.00606052733929,seed1-gleak-01_vars.pkl,Wash,1,-0.1
93,2292613,114.63065,1.1230602674365742,4.119309183694682,114.17705000000001,115.3001,1.4606500000000011,2.5836999999999932,0.371671219639107,2.6905500000000018,36.97414310471681,seed1-gleak-01_vars.pkl,Wash,1,-0.1
94,2346424,117.3212,1.1629667631627993,4.080766802433246,116.76075,117.92370000000001,1.5218500000000006,2.6848500000000115,0.38159200183164216,2.620599999999996,36.07749776895575,seed1-gleak-01_vars.pkl,Wash,1,-0.1
95,2398836,119.9418,1.1422761213157326,4.052007798978217,119.44555000000001,120.58785,1.4654500000000041,2.607699999999994,0.38066959782256876,2.626950000000008,36.91530850395693,seed1-gleak-01_vars.pkl,Wash,1,-0.1
96,2451375,122.56875000000001,1.1243288618803258,4.135605699706922,122.05330000000001,123.17765,1.500399999999999,2.624750000000006,0.38295102056446984,2.6113,36.55708021072157,seed1-gleak-01_vars.pkl,Wash,1,-0.1
97,2503601,125.18005000000001,1.1221265632767463,4.109790231013719,124.67800000000001,125.80015,1.5333000000000112,2.6554,0.3771023455765903,2.6517999999999944,36.7431560285231,seed1-gleak-01_vars.pkl,Wash,1,-0.1
98,2556637,127.83185,1.1291570735110437,4.0480197496282315,127.33340000000001,128.4626,1.4175000000000182,2.5466499999999996,0.3900688471515229,2.5636499999999955,36.846834884045734,seed1-gleak-01_vars.pkl,Wash,1,-0.1
99,2607910,130.3955,1.1363569220133358,4.081425235043525,129.88005,131.0164,1.4589500000000157,2.595300000000009,0.38222646918298975,2.616250000000008,36.457539938715954,seed1-gleak-01_vars.pkl,Wash,1,-0.1
100,2660235,133.01175,1.1229419512081427,4.103384507186327,132.47535000000002,133.5983,1.4692000000000007,2.5921499999999753,0.39087693239783605,2.55834999999999,36.28222984781421,seed1-gleak-01_vars.pkl,Wash,1,-0.1
101,2711402,135.5701,1.1207335840447108,4.119631963869104,135.0675,136.18825,1.5440499999999986,2.664749999999998,0.3767116837128703,2.6545500000000004,37.035152459770366,seed1-gleak-01_vars.pkl,Wash,1,-0.1
102,2764493,138.22465,1.132431498482544,4.216142427963646,137.7323,138.8647,1.2302500000000123,2.362700000000018,0.4638649225345581,2.1557999999999993,37.61378231913481,seed1-gleak-01_vars.pkl,Wash,1,-0.1
103,2807609,140.38045,1.3272822170716945,5.223237873155057,140.095,141.42225000000002,1.4990499999999827,2.826349999999991,0.3294241665568568,3.0356000000000165,47.87591122221593,seed1-gleak-01_vars.pkl,Transient,1,-0.1
104,2868321,143.41605,1.2327243141892832,4.908279297106112,142.92135000000002,144.15405,1.3119999999999834,2.5447499999999934,0.39485893664488575,2.5325499999999863,38.95009666963309,seed1-gleak-01_vars.pkl,Transient,1,-0.1
105,2918972,145.9486,1.296068709175149,4.500330923448409,145.4661,146.76215000000002,1.3499999999999943,2.6461000000000183,0.38097415090385983,2.6248500000000092,39.44156476428442,seed1-gleak-01_vars.pkl,Transient,1,-0.1
106,2971469,148.57345,1.2862823497026694,4.586634369897844,148.1122,149.3985,1.354600000000005,2.640899999999988,0.37656982545988515,2.655550000000005,38.575046840958336,seed1-gleak-01_vars.pkl,Transient,1,-0.1
107,3024580,151.229,1.2715210755029926,4.482382755468741,150.75310000000002,152.02460000000002,1.4106499999999755,2.6821999999999946,0.37673297166968317,2.654399999999981,38.61993144026771,seed1-gleak-01_vars.pkl,$G_{Leak}$,1,-0.1
108,3077668,153.8834,1.236651119914907,4.514823306362672,153.43525,154.67195,1.3829000000000065,2.619550000000004,0.378465323114767,2.6422500000000184,39.38954082411799,seed1-gleak-01_vars.pkl,$G_{Leak}$,1,-0.1
109,3130513,156.52565,1.2455452711989172,4.5486712103002915,156.0548,157.30035,1.4088999999999885,2.654449999999997,0.3850670979418175,2.5969499999999925,39.65213326962766,seed1-gleak-01_vars.pkl,$G_{Leak}$,1,-0.1
110,3182452,159.1226,1.2119730281677563,4.497778193727434,158.70925,159.92125000000001,1.3310000000000173,2.542950000000019,0.38504485772592334,2.5971000000000117,40.10468687499193,seed1-gleak-01_vars.pkl,$G_{Leak}$,1,-0.1
111,3234394,161.71970000000002,1.2303708159666509,4.641850279229757,161.25220000000002,162.48260000000002,1.3278500000000122,2.5581999999999994,0.3894156817695054,2.567949999999996,39.52481761030799,seed1-gleak-01_vars.pkl,$G_{Leak}$,1,-0.1
112,3285753,164.28765,1.3322462325997884,4.562802018432244,163.81045,165.14270000000002,1.4051000000000045,2.737349999999992,0.3692830369836985,2.7079499999999825,39.36109197234793,seed1-gleak-01_vars.pkl,$G_{Leak}$,1,-0.1
113,3339912,166.9956,1.2228239347782686,4.567344041538242,166.5478,167.7706,1.4444500000000176,2.6673000000000116,0.3749320435671005,2.667150000000021,39.186921773157906,seed1-gleak-01_vars.pkl,$G_{Leak}$,1,-0.1
114,3393255,169.66275000000002,1.2753912869493944,4.517714473429464,169.2151,170.4905,1.3266999999999882,2.6020999999999788,0.3809451248547665,2.6250499999999874,40.05699451936488,seed1-gleak-01_vars.pkl,$G_{Leak}$,1,-0.1
115,3445756,172.2878,1.2390988184932852,4.566907411177674,171.81715,173.05625,1.4773999999999887,2.7164999999999964,0.3723285427060838,2.6858000000000004,39.23577343671291,seed1-gleak-01_vars.pkl,$G_{Leak}$,1,-0.1
116,3499472,174.9736,1.2267545129199513,4.572997401755622,174.53365,175.76045000000002,1.3027000000000157,2.5294500000000255,0.38958256228450966,2.5668500000000165,39.80821275558489,seed1-gleak-01_vars.pkl,$G_{Leak}$,1,-0.1
117,3550809,177.54045000000002,1.226588256157702,4.474120996279538,177.06315,178.28975,1.2855500000000006,2.5121499999999912,0.4153082625578842,2.4078499999999963,39.294446103498984,seed1-gleak-01_vars.pkl,$G_{Leak}$,1,-0.1
118,3598966,179.94830000000002,0.5428760246251244,3.6182413390015533,179.57525,180.11815,4.628050000000002,5.170899999999989,0.16796136888515684,5.953749999999985,30.018348184566214,seed1-gleak-01_vars.pkl,$G_{Leak}$,1,-0.1
119,3718041,185.90205,1.8332142666894244,3.0161299956828422,184.74620000000002,186.57940000000002,1.7820999999999856,3.6153500000000065,0.27375135164729847,3.6529500000000037,25.668906266492634,seed1-gleak-01_vars.pkl,Transient,1,-0.1
120,3791100,189.555,1.7656906511298383,3.0352895636217774,188.3615,190.12720000000002,1.7831500000000062,3.5488,0.29226093055880187,3.421600000000012,24.442144069284197,seed1-gleak-01_vars.pkl,Transient,1,-0.1
121,3859532,192.97660000000002,1.6302447297593348,3.0022266864938025,191.91035000000002,193.54055,1.8117500000000177,3.4420000000000073,0.29716798906421943,3.365099999999984,24.18710969371839,seed1-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
122,3926834,196.3417,1.6713006578463596,2.9910714925562694,195.35235,197.02365,1.7229999999999848,3.394299999999987,0.2817258525728605,3.549550000000011,24.993322998193527,seed1-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
123,3997825,199.89125,1.647892495859205,2.9763287753124885,198.74665000000002,200.39450000000002,1.5694000000000017,3.217300000000023,0.33437547021550634,2.990649999999988,23.288160654993426,seed1-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
124,4057638,202.8819,1.383040848965384,3.075824156588311,201.96390000000002,203.34695000000002,1.5981000000000165,2.981099999999998,0.27710809986975926,3.608699999999999,23.06860367361297,seed1-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
125,4129812,206.4906,2.1455415995483054,2.980294509488708,204.94500000000002,207.09055,1.7786000000000115,3.9241499999999974,0.2952334558552158,3.387150000000019,25.232332087617564,seed1-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
126,4197555,209.87775000000002,1.6263720295108157,3.030059019105085,208.8692,210.49555,1.70474999999999,3.3311499999999796,0.2957836047147923,3.380849999999981,25.090857251415898,seed1-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
127,4265172,213.2586,1.591120130450884,3.0407951851054094,212.20035000000001,213.79145,1.7348500000000229,3.326000000000022,0.2865781140294312,3.489450000000005,25.92448084958488,seed1-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
128,4334961,216.74805,1.7824730083744043,2.965772160359208,215.52635,217.30880000000002,1.7761500000000012,3.55865,0.315154189187058,3.1730500000000177,22.693142502254638,seed1-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
129,4398422,219.92110000000002,1.0032308745050804,2.7426444807420403,219.08495000000002,220.0882,,,,,20.747685044255665,seed1-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
130,64002,3.2001,1.3765593860052039,3.57436731512864,2.6815,4.0581000000000005,1.4643999999999995,2.84095,0.3221649484536082,3.1040000000000005,23.093661277521903,seed1-gleak03_vars.pkl,Transient,1,0.3
131,126082,6.3041,1.3753489876494212,3.474560966152076,5.52245,6.8978,1.4726,2.84795,0.39411196720988434,2.53735,30.676558871595248,seed1-gleak03_vars.pkl,Transient,1,0.3
132,176829,8.84145,1.109769260540545,4.054808602668459,8.3704,9.4802,1.5073500000000006,2.6171000000000006,0.3776078542433681,2.648250000000001,36.628213891692596,seed1-gleak03_vars.pkl,Transient,1,0.3
133,229794,11.489700000000001,1.1406426203673634,4.107916882187894,10.98755,12.128200000000001,1.4572500000000002,2.597899999999999,0.38202204267186224,2.6176499999999994,36.592110194235524,seed1-gleak03_vars.pkl,Transient,1,0.3
134,282147,14.10735,1.1217649827477727,4.079508376743483,13.58545,14.7072,1.568999999999999,2.6907999999999994,0.3783794010254083,2.6428499999999993,36.07067414494895,seed1-gleak03_vars.pkl,Transient,1,0.3
135,335004,16.7502,1.1064335205475626,4.039817331573225,16.2762,17.38265,1.4202000000000012,2.526600000000002,0.39440730442327776,2.535450000000001,37.779823841846095,seed1-gleak03_vars.pkl,Transient,1,0.3
136,385713,19.28565,1.0772705130367395,4.107409558749197,18.8028,19.880100000000002,1.495899999999999,2.5731499999999983,0.38546786161703733,2.5942500000000024,36.95086692670483,seed1-gleak03_vars.pkl,Transient,1,0.3
137,437598,21.879900000000003,1.1095207763106039,4.173750066207468,21.376,22.485500000000002,1.4481000000000002,2.5576500000000024,0.3935845714847979,2.540749999999999,36.93328197562259,seed1-gleak03_vars.pkl,Transient,1,0.3
138,488413,24.420650000000002,1.124271743254774,4.13887824871685,23.93365,25.0579,1.4971500000000013,2.6214499999999994,0.37481961805880953,2.6679499999999976,37.28489373275414,seed1-gleak03_vars.pkl,Transient,1,0.3
139,541772,27.0886,1.1065885172379901,4.10016352168995,26.55505,27.66165,1.5033999999999992,2.6099999999999994,0.38974199080208854,2.565800000000003,36.82067662923346,seed1-gleak03_vars.pkl,Transient,1,0.3
140,593088,29.654400000000003,1.1143266004994454,4.037571349317794,29.165100000000002,30.279400000000003,1.5353999999999992,2.649750000000001,0.37915410718686593,2.637450000000001,36.36406613483421,seed1-gleak03_vars.pkl,Transient,1,0.3
141,645837,32.291850000000004,1.1131938354689979,4.114384175640183,31.8148,32.928000000000004,1.401999999999994,2.5151999999999965,0.3906097418069609,2.5600999999999985,37.14672949697381,seed1-gleak03_vars.pkl,Control,1,0.3
142,697039,34.85195,1.162719300013903,4.035786571713906,34.33005,35.49275,1.4431000000000012,2.6058500000000038,0.38986354775828497,2.5649999999999977,36.58302145896264,seed1-gleak03_vars.pkl,Control,1,0.3
143,748339,37.41695,1.1265661160621618,4.024653900172105,36.93585,38.06245,1.4819499999999977,2.6084999999999994,0.3798814769791819,2.632400000000004,36.181961674317904,seed1-gleak03_vars.pkl,Control,1,0.3
144,800987,40.049350000000004,1.0813650773107133,4.107052645884664,39.5444,40.625750000000004,1.5492500000000007,2.630600000000001,0.3876194352384828,2.5798500000000004,36.743683387440385,seed1-gleak03_vars.pkl,Control,1,0.3
145,852584,42.629200000000004,1.118216034914757,4.10207698863249,42.17495,43.293150000000004,1.4119499999999974,2.530149999999999,0.3882816595158133,2.5754499999999965,37.398040478638215,seed1-gleak03_vars.pkl,Control,1,0.3
146,904093,45.20465,1.0878330827947007,4.029975650510345,44.70515,45.792950000000005,1.5566499999999976,2.6445000000000007,0.38408357658626513,2.6036,36.78727602402195,seed1-gleak03_vars.pkl,Control,1,0.3
147,956165,47.80825,1.1153911692311755,4.082960881385475,47.3496,48.465,1.4547999999999988,2.570149999999998,0.3838845275341174,2.6049500000000023,37.47687814431356,seed1-gleak03_vars.pkl,Control,1,0.3
148,1008264,50.4132,1.1053898073144375,4.067600651258097,49.91975,51.025150000000004,1.4553499999999957,2.5607499999999987,0.3841130828916032,2.6034000000000006,36.643595918960486,seed1-gleak03_vars.pkl,Control,1,0.3
149,1060332,53.016600000000004,1.1377325621624943,4.1107226031798945,52.4805,53.61825,1.4133500000000012,2.5510500000000036,0.3984857541342904,2.5094999999999956,36.55557528083743,seed1-gleak03_vars.pkl,Control,1,0.3
150,1110522,55.5261,1.111479303788487,4.080829944548704,55.03155,56.14305,1.4695000000000036,2.5809500000000014,0.3806478626622503,2.6271000000000058,37.1757017996257,seed1-gleak03_vars.pkl,Control,1,0.3
151,1163064,58.153200000000005,1.1256170299041783,4.093831661668787,57.612550000000006,58.738150000000005,4.435600000000001,5.5611999999999995,0.14243695384330518,7.020649999999996,36.27701035601212,seed1-gleak03_vars.pkl,Control,1,0.3
152,1303477,65.17385,2.3846930541450506,2.6285866085976135,63.173750000000005,65.55845000000001,2.2807499999999976,4.66545,0.31918289179700016,3.132999999999995,17.680937202825305,seed1-gleak03_vars.pkl,Transient,1,0.3
153,1366137,68.30685,1.0175229502097238,3.7223634951839024,67.8392,68.8567,1.698449999999994,2.715999999999994,0.3423074948225987,2.921350000000004,33.59737621646362,seed1-gleak03_vars.pkl,Transient,1,0.3
154,1424564,71.2282,1.14679577656443,3.4077251488191536,70.5552,71.702,1.5691500000000076,2.7159500000000065,0.33755274261603313,2.9625000000000057,28.85739030085088,seed1-gleak03_vars.pkl,DAMGO,1,0.3
155,1483814,74.1907,1.30986819067389,2.6357395321617147,73.2711,74.58095,1.810299999999998,3.1201499999999953,0.37308560449195205,2.68034999999999,22.59657920469587,seed1-gleak03_vars.pkl,DAMGO,1,0.3
156,1537421,76.87105,1.0521589750780957,3.580209275218998,76.3913,77.44345,1.632550000000009,2.684750000000008,0.34920468632688967,2.863650000000007,32.21608162709036,seed1-gleak03_vars.pkl,DAMGO,1,0.3
157,1594694,79.7347,1.1817203935625964,3.2912324603939602,79.07605000000001,80.25775,1.7318500000000085,2.9136000000000024,0.3476991011978226,2.8760500000000064,28.138213433913208,seed1-gleak03_vars.pkl,DAMGO,1,0.3
158,1652215,82.61075000000001,1.108954137354577,3.0389418272081237,81.98960000000001,83.09855,1.7335999999999956,2.8425499999999886,0.35967988490243746,2.7802499999999952,26.24317514980716,seed1-gleak03_vars.pkl,DAMGO,1,0.3
159,1707820,85.391,1.148849916425324,3.3222257238307336,84.83215,85.98100000000001,1.3874999999999886,2.5363499999999988,0.3293482198728719,3.036299999999997,30.357651652596022,seed1-gleak03_vars.pkl,DAMGO,1,0.3
160,1768546,88.4273,1.523228029865469,2.971191657820409,87.36855,88.89175,1.8238500000000073,3.3471000000000117,0.34655438304656017,2.885549999999995,24.414539602241227,seed1-gleak03_vars.pkl,DAMGO,1,0.3
161,1826257,91.31285,1.160166353146953,3.2752846322860982,90.71565000000001,91.8758,1.6386500000000126,2.7988500000000016,0.3426300280956609,2.918600000000012,29.052444201245283,seed1-gleak03_vars.pkl,DAMGO,1,0.3
162,1884629,94.23145000000001,1.2567832782902173,3.5547800542132073,93.5145,94.77130000000001,2.0515499999999918,3.30834999999999,0.3078580774263066,3.2482499999999987,31.58255364637677,seed1-gleak03_vars.pkl,DAMGO,1,0.3
163,1949594,97.47970000000001,1.1984116928971489,3.3407655102032123,96.8228,98.02120000000001,1.8422499999999928,3.0406499999999994,0.3674849331177427,2.721199999999996,29.20972720690221,seed1-gleak03_vars.pkl,DAMGO,1,0.3
164,2004018,100.2009,1.6398932639728883,5.776592502803432,99.8635,101.50335000000001,1.9266999999999967,3.566600000000008,0.26650321136369653,3.7523000000000057,57.76592502803435,seed1-gleak03_vars.pkl,DAMGO,1,0.3
165,2079064,103.95320000000001,1.086949022957182,4.632268905014797,103.43005000000001,104.51700000000001,1.4698999999999955,2.556849999999997,0.3991298968249223,2.505449999999996,35.304646823012376,seed1-gleak03_vars.pkl,Transient,1,0.3
166,2129173,106.45865,1.099990844996553,4.132756180052624,105.98695000000001,107.08695,1.510850000000005,2.6108499999999992,0.38431975403535684,2.602000000000004,37.09743628664888,seed1-gleak03_vars.pkl,Transient,1,0.3
167,2181213,109.06065000000001,1.0832846763420851,4.113759765276512,108.59775,109.68105,1.4411000000000058,2.5244,0.39188792005486456,2.5517499999999984,37.567564198819206,seed1-gleak03_vars.pkl,Transient,1,0.3
168,2232248,111.61240000000001,1.1434425346953796,4.215121549483172,111.12215,112.2656,1.452449999999999,2.5959000000000003,0.38068408930848874,2.6268499999999904,37.35102256405375,seed1-gleak03_vars.pkl,Wash,1,0.3
169,2284785,114.23925,1.1251576181210812,4.071652054970116,113.7181,114.84325000000001,1.5588499999999925,2.6839999999999975,0.37880222735709523,2.6399000000000115,36.548695743362,seed1-gleak03_vars.pkl,Wash,1,0.3
170,2337583,116.87915000000001,1.0993273347500712,4.141710021752054,116.40205,117.5014,1.5020999999999987,2.601399999999998,0.3869519792593741,2.584299999999999,37.33423800047846,seed1-gleak03_vars.pkl,Wash,1,0.3
