,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,filename,Condition,run_seed,$G_{Leak}$ str
3173,2972741,148.63705000000002,2.932337055568211,5.327113599242399,148.21245000000002,151.1448,1.2409999999999854,4.173349999999999,0.24364690690251717,4.104299999999995,34.60058499208153,seed22-gleak-03_damgo_to_high_gl_vars.pkl,Transient,22,-0.3
3174,3054827,152.74135,2.717464967907267,5.096767260513321,152.38580000000002,155.10325,1.1339499999999987,3.8514000000000124,0.2524806221122527,3.9607000000000028,36.084818899228765,seed22-gleak-03_damgo_to_high_gl_vars.pkl,$G_{Leak}$,22,-0.3
3175,3134041,156.70205,2.9114077915040544,5.078994828283587,156.23715,159.14860000000002,1.1265000000000214,4.037900000000008,0.2521114332534983,3.9664999999999964,33.28156285699451,seed22-gleak-03_damgo_to_high_gl_vars.pkl,$G_{Leak}$,22,-0.3
3176,3213371,160.66855,2.8655278471033325,5.734186469490034,160.27505000000002,163.1406,1.404200000000003,4.2697,0.23148951931201303,4.319850000000002,33.88688262006633,seed22-gleak-03_damgo_to_high_gl_vars.pkl,$G_{Leak}$,22,-0.3
3177,3299768,164.9884,2.74295698017478,5.068341975454029,164.5448,167.28775000000002,0.9783999999999935,3.7213499999999726,0.2699237465416027,3.70474999999999,34.86944483425661,seed22-gleak-03_damgo_to_high_gl_vars.pkl,$G_{Leak}$,22,-0.3
3178,3373863,168.69315,2.804915004860284,5.281943507966293,168.26615,171.07105,1.3862000000000023,4.191150000000022,0.24083908336644835,4.152150000000006,33.596038551518745,seed22-gleak-03_damgo_to_high_gl_vars.pkl,$G_{Leak}$,22,-0.3
3179,3456906,172.8453,3.037291033551004,5.269010344189368,172.45725000000002,175.49455,1.0997500000000002,4.1370000000000005,0.23881452469939168,4.187350000000009,34.273448125384064,seed22-gleak-03_damgo_to_high_gl_vars.pkl,$G_{Leak}$,22,-0.3
3180,3540653,177.03265000000002,3.0084442010734,5.264933698111502,176.59425000000002,179.6027,1.4303500000000042,4.438749999999999,0.09446884889707623,10.585499999999996,34.68896091767748,seed22-gleak-03_damgo_to_high_gl_vars.pkl,$G_{Leak}$,22,-0.3
3181,3752363,187.61815,7.506645807260834,5.1746507966008455,181.03300000000002,188.53965000000002,0.6228499999999997,8.129500000000007,0.4141558468451693,2.4145499999999913,15.946877824069691,seed22-gleak-03_damgo_to_high_gl_vars.pkl,Transient,22,-0.3
3182,3800654,190.0327,2.7368512293438427,5.557158073154676,189.16255,191.8994,6.1337500000000205,8.870599999999996,0.11222148031354665,8.910950000000014,18.65376110703088,seed22-gleak-03_damgo_to_high_gl_vars.pkl,Transient,22,-0.3
3183,3978873,198.94365000000002,1.6699388317687671,6.0478888670998145,198.03310000000002,199.70305000000002,-18.749750000000006,-17.079800000000006,0.22614201718679347,4.421999999999997,17.132876578443632,seed22-gleak-03_damgo_to_high_gl_vars.pkl,Transient,22,-0.3
3184,4067313,203.36565000000002,34.31697237166385,3.7051492451382444,180.9533,215.27030000000002,-10.84174999999999,23.4752,0.23661638568470905,4.226249999999993,20.064068226804025,seed22-gleak-03_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,22,-0.3
3185,4151838,207.5919,3.89660278507364,5.872130663511722,204.4285,208.32515,7.249849999999981,11.146449999999987,0.11106730123118116,9.00354999999999,15.147081322347354,seed22-gleak-03_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,22,-0.3
3186,4331909,216.59545,4.475906753614685,4.9521032109084295,215.57495,220.05085,,,,,17.442910684595322,seed22-gleak-03_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,22,-0.3
3187,112724,5.6362000000000005,1.354563278554132,2.3016467362274007,4.809550000000001,6.1641,1.4737,2.8283000000000005,0.41099831490690897,2.4330999999999996,15.672703628794583,seed22-gleak-05_damgo_to_high_gl_vars.pkl,Transient,22,-0.5
3188,161386,8.0693,1.03507783083189,3.674608300649691,7.63785,8.6729,1.4808500000000002,2.51595,0.3899927851334751,2.5641499999999997,29.735970359651787,seed22-gleak-05_damgo_to_high_gl_vars.pkl,Transient,22,-0.5
3189,212669,10.63345,1.0711026992343453,3.571436430512499,10.15375,11.22485,1.5106000000000002,2.5816999999999997,0.3952881650723375,2.5298000000000016,30.082236136276947,seed22-gleak-05_damgo_to_high_gl_vars.pkl,Transient,22,-0.5
3190,263265,13.163250000000001,1.0278096249101292,3.6985978451525376,12.7355,13.763300000000001,1.5855999999999995,2.6134000000000004,0.3783006733751986,2.6433999999999997,30.11889572601192,seed22-gleak-05_damgo_to_high_gl_vars.pkl,Transient,22,-0.5
3191,316133,15.806650000000001,1.0772486575210147,3.6219201101523666,15.34885,16.4261,1.6092999999999975,2.6865499999999987,0.3754458419373007,2.663499999999999,30.52491337821245,seed22-gleak-05_damgo_to_high_gl_vars.pkl,Transient,22,-0.5
3192,369403,18.47015,1.0405736167521304,3.682802183307558,18.03545,19.076,1.560100000000002,2.6007000000000033,0.380148638117504,2.6305499999999995,29.769143159728586,seed22-gleak-05_damgo_to_high_gl_vars.pkl,Transient,22,-0.5
3193,422014,21.1007,1.0540894872543256,3.7205822723884197,20.636100000000003,21.6902,1.5623999999999967,2.616449999999997,0.38259938018900386,2.6137000000000015,29.465560859940926,seed22-gleak-05_damgo_to_high_gl_vars.pkl,Transient,22,-0.5
3194,474288,23.7144,1.0885354314430007,3.6466775522265316,23.25255,24.3411,1.533249999999999,2.6217500000000022,0.38014141260548906,2.630600000000001,30.115415255400706,seed22-gleak-05_damgo_to_high_gl_vars.pkl,Transient,22,-0.5
3195,526900,26.345000000000002,1.0577105806591833,3.584750872522637,25.8743,26.932000000000002,1.6051000000000002,2.6628000000000007,0.3796002809042082,2.6343499999999977,30.558558266261013,seed22-gleak-05_damgo_to_high_gl_vars.pkl,Transient,22,-0.5
3196,579587,28.97935,1.0309674689960957,3.848761017184895,28.53715,29.5681,1.5229500000000016,2.5539500000000004,0.3920031360250879,2.551000000000002,30.437744019698407,seed22-gleak-05_damgo_to_high_gl_vars.pkl,Transient,22,-0.5
3197,630607,31.530350000000002,1.0477653229239863,3.787020788794866,31.0911,32.138850000000005,1.550149999999995,2.5979499999999973,0.3797300119614954,2.63345,29.939171711949157,seed22-gleak-05_damgo_to_high_gl_vars.pkl,Control,22,-0.5
3198,683276,34.1638,1.0521367094136194,3.6343681968648127,33.68905,34.741150000000005,1.5060000000000002,2.558150000000005,0.3850226200789293,2.5972500000000025,30.124642773044968,seed22-gleak-05_damgo_to_high_gl_vars.pkl,Control,22,-0.5
3199,735221,36.761050000000004,1.0537019356907056,3.702282443557081,36.247150000000005,37.300850000000004,1.5589000000000013,2.6126000000000005,0.3882138281765601,2.575899999999997,29.89288903264829,seed22-gleak-05_damgo_to_high_gl_vars.pkl,Control,22,-0.5
3200,786739,39.33695,1.0578617207461212,3.7491568737926215,38.8598,39.91765,1.5219499999999968,2.5798499999999933,0.393576826196474,2.5407999999999973,29.777011470511816,seed22-gleak-05_damgo_to_high_gl_vars.pkl,Control,22,-0.5
3201,837555,41.87775,1.025403121635638,3.61107031373108,41.43965,42.465050000000005,1.5245999999999995,2.5500000000000043,0.38565368299267205,2.5930000000000035,30.2791830365053,seed22-gleak-05_damgo_to_high_gl_vars.pkl,Control,22,-0.5
3202,889415,44.47075,1.101857309516112,3.5900834883463553,43.989650000000005,45.0915,1.5491000000000028,2.6509500000000017,0.3861451133335907,2.5897000000000006,28.912300141114493,seed22-gleak-05_damgo_to_high_gl_vars.pkl,Control,22,-0.5
