,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,run_seed
17,1080002,54.0001,1.0332589204656892,4.85075808080353,53.748450000000005,54.7817,1.9671999999999983,3.0004500000000007,0.3321431536992442,3.0107500000000016,48.5075808080353,31
18,1140217,57.010850000000005,1.0189940518101794,4.85164141259542,56.748900000000006,57.76785,1.9512500000000017,2.97025,0.33760972316002746,2.961999999999996,48.516414125954185,31
19,1199457,59.97285,1.01071497448819,4.837458584844001,59.719150000000006,60.729850000000006,1.9606999999999957,2.9713999999999956,0.3357958361316318,2.9780000000000015,48.37458584844002,31
20,1259017,62.95085,1.0099358433489805,4.83144755520896,62.6905,63.700450000000004,1.9610500000000002,2.970950000000002,0.33647375504710697,2.971999999999994,48.31447555208963,31
21,1318457,65.92285,1.0009225390641137,4.809781418363059,65.6615,66.6624,1.9654999999999916,2.9664499999999947,0.33771803920906435,2.96105,48.09781418363063,31
22,1377678,68.8839,1.0076984281412327,4.806001381391205,68.6279,69.6356,1.9530500000000046,2.9607500000000044,0.33735915255380816,2.9642000000000053,48.06001381391207,31
23,1436962,71.8481,1.0198628514581012,4.773636374884902,71.5887,72.60855000000001,1.9551000000000016,2.9750000000000085,0.3364341346072966,2.972350000000006,47.736363748849016,31
24,1496409,74.82045000000001,0.9991647112197941,4.780543261246599,74.56365000000001,75.56285,1.954899999999995,2.954049999999995,0.3384667456422411,2.954499999999996,47.80543261246598,31
25,1555499,77.77495,1.012356980367552,4.756057980311709,77.51775,78.5301,1.949700000000007,2.962050000000005,0.33731363421709454,2.9646000000000043,47.560579803117136,31
26,1614791,80.73955000000001,1.0017152591414284,4.739211012329534,80.4798,81.4815,1.9508500000000026,2.9525999999999897,0.3384953880003383,2.954250000000002,47.392110123295346,31
27,1673876,83.69380000000001,0.9988580111667864,4.721350119887703,83.4324,84.43125,1.9479000000000042,2.9467500000000086,0.3390462628625677,2.949449999999999,47.21350119887706,31
28,1732865,86.64325000000001,0.9966927064732416,4.704152614130038,86.37910000000001,87.3758,1.9418500000000023,2.9385499999999922,0.3400782179901377,2.9405,47.041526141300366,31
29,1791675,89.58375000000001,0.9933247896504007,4.694837705553077,89.31765,90.311,1.9466999999999928,2.9399999999999977,0.339500933627568,2.9454999999999956,46.94837705553077,31
30,1850585,92.52925,0.9926968351982302,4.668833677079334,92.2577,93.2504,1.9318000000000097,2.924500000000009,0.34203235626090267,2.9236999999999966,46.688336770793356,31
31,1909059,95.45295,1.0005782328503208,4.649477563547059,95.18215000000001,96.18275,1.946099999999987,2.946649999999991,0.33955857385398897,2.9450000000000074,46.49477563547061,31
32,1967959,98.39795000000001,1.0000554543705773,4.636518148521844,98.1288,99.12885,1.9415500000000065,2.941600000000008,0.33931661633470284,2.947099999999992,46.365181485218486,31
33,2026901,101.34505,0.9941531238506432,4.613833686302307,101.07045000000001,102.0646,1.9520999999999873,2.946249999999992,0.33931085964406205,2.9471500000000077,46.13833686302305,31
34,2085844,104.29220000000001,1.0033109422385809,4.605123640663081,104.01665,105.01995000000001,1.9598999999999904,2.9632000000000005,0.3372624407682849,2.965049999999991,46.05123640663084,31
35,2145145,107.25725,1.0010943668998777,4.591790113325423,106.97985,107.98095,1.9531999999999954,2.9543000000000035,0.3388337342865852,2.9513000000000034,45.91790113325426,31
36,2204171,110.20855,0.9960569231071743,4.575598386813603,109.93415,110.93025,1.944749999999999,2.940799999999996,0.3398528437186689,2.9424500000000076,45.75598386813605,31
37,2263020,113.15100000000001,0.9933043109915219,4.569883403673707,112.87495,113.86825,1.935450000000003,2.928750000000008,0.341361006332248,2.929449999999989,45.698834036737104,31
