,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,run_seed
56,3209926,160.49630000000002,1.0375363840512466,3.6516982394262243,160.00775000000002,161.0453,1.9231000000000051,2.960649999999987,0.33521613060020505,2.983149999999995,36.516982394262264,2
57,3269589,163.47945,1.0313103375829757,3.6087552950306474,162.96845000000002,163.99975,1.8970999999999947,2.9284000000000106,0.34250094187758945,2.919700000000006,36.087552950306474,2
58,3327983,166.39915000000002,1.0388052444747649,3.594231651396413,165.8968,166.93560000000002,1.9145999999999788,2.953399999999988,0.3349522693016243,2.985500000000002,35.942316513964144,2
59,3387693,169.38465000000002,1.047268087682547,3.5495955754392305,168.8502,169.8975,1.9096499999999992,2.9569000000000187,0.34080839751891767,2.9341999999999757,35.4959557543923,2
60,3446377,172.31885,1.0525997577202042,3.6203334339755457,171.80715,172.85975000000002,1.9288500000000113,2.9814499999999953,0.33223695139373227,3.0099000000000156,36.203334339755486,2
61,3506575,175.32875,1.06269676290527,3.4669310205767943,174.7886,175.8513,1.9053499999999985,2.968050000000005,0.33717715287612093,2.9658000000000015,34.66931020576796,2
62,3565891,178.29455000000002,1.06822505407203,3.5240278574739285,177.75660000000002,178.82485,1.9283000000000072,2.9964999999999975,0.33173547413292837,3.0144499999999823,35.24027857473931,2
63,3626180,181.309,1.0759219447811368,3.466832106743251,180.75315,181.82905,1.897500000000008,2.9734499999999855,0.3369612831485653,2.9677000000000078,34.66832106743252,2
64,3685534,184.2767,1.0852742393020307,3.5262007012025514,183.72655,184.81185000000002,1.9156499999999994,3.0009000000000015,0.3317299718029526,3.014499999999998,35.262007012025535,2
65,3745824,187.2912,1.0769079499313143,3.427590038908324,186.72745,187.80435,1.879649999999998,2.956549999999993,0.33660400222158493,2.9708500000000133,34.27590038908323,2
66,3805241,190.26205000000002,1.103664056526497,3.470902591152047,189.684,190.78765,1.91964999999999,3.023300000000006,0.32992956003893276,3.03094999999999,34.70902591152048,2
67,3865860,193.293,1.0871531160156476,3.341531998723763,192.7073,193.79445,1.8744999999999834,2.9616499999999917,0.33493544119371077,2.985649999999992,33.41531998723764,2
68,3925573,196.27865,1.1216713757392485,3.390865150383558,195.669,196.79065,1.9174500000000023,3.0391500000000065,0.3296793867963395,3.0332500000000095,33.908651503835586,2
69,3986238,199.3119,1.1094843897634186,3.327567839700354,198.7081,199.8176,1.9238,3.0332500000000095,0.32741262175656916,3.0542499999999957,33.275678397003546,2
70,4047323,202.36615,1.1347554080384086,3.325561457038887,201.7414,202.87615,1.9080999999999904,3.042849999999987,0.32852590426755063,3.0439000000000083,33.255614570388865,2
71,4108201,205.41005,1.1316684144151166,3.328027107101178,204.78425000000001,205.91590000000002,1.8923499999999933,3.024000000000001,0.3309340613882687,3.0217499999999973,33.28027107101178,2
72,4168636,208.4318,1.1602638382196426,3.3097475563174967,207.80825000000002,208.9685,1.9111499999999921,3.0714000000000112,0.32415961619501393,3.0849000000000046,33.097475563174974,2
73,4230334,211.51670000000001,1.1334392557303887,3.2232365681122204,210.8796,212.01305000000002,1.8910999999999945,3.024550000000005,0.32673865808433056,3.0605500000000063,32.23236568112222,2
74,4291545,214.57725000000002,1.1893887631406077,3.26214630260689,213.9042,215.0936,1.915300000000002,3.1047000000000082,0.32303915234526526,3.0955999999999904,32.62146302606892,2
75,4353457,217.67285,1.1697539884733037,3.2005514389297396,217.00885000000002,218.17860000000002,1.8531499999999994,3.022899999999993,0.3268721602981066,3.0593000000000075,32.00551438929742,2
76,4414643,220.73215000000002,1.1957467910580337,3.137497322569658,220.0318,221.22755,1.8751000000000033,3.070850000000007,0.3236141225203091,3.0900999999999783,31.3749732256966,2
77,4476445,223.82225,1.203872089824127,3.1762202632546632,223.10265,224.3065,1.8669000000000153,3.0707999999999913,0.3234466474754986,3.091700000000003,31.762202632546625,2
78,4538279,226.91395,1.226033546733344,3.1057814414879275,226.17340000000002,227.39945,1.8663499999999829,3.092349999999982,0.3233786602422095,3.0923500000000104,31.057814414879278,2
79,4600126,230.0063,1.2523981187757105,3.0134895719570416,229.2658,230.5182,1.8596499999999878,3.1120500000000106,0.32031775521317035,3.1219000000000108,30.134895719570412,2
80,4662564,233.12820000000002,1.2645656966058538,3.077627979628005,232.3778,233.64235000000002,1.8674999999999784,3.1320499999999925,0.3161755406601741,3.1628000000000043,30.77627979628005,2
81,4725820,236.29100000000003,1.2782547057399993,3.006349896580801,235.50990000000002,236.78815,1.8329999999999984,3.1112500000000125,0.31823316944325175,3.1423499999999933,30.063498965808026,2
82,4788667,239.43335000000002,1.3198148078236265,3.0028791911161825,238.6211,239.94095000000002,1.8307500000000232,3.1505500000000097,0.31609059156354313,3.16364999999999,30.028791911161818,2
83,4851940,242.597,1.3245053841082846,2.8484151273854827,241.7717,243.0962,1.818899999999985,3.1433999999999855,0.31502512325357906,3.174350000000004,28.484151273854845,2
84,4915427,245.77135,1.3388634938526434,2.893741799620546,244.91510000000002,246.25395,1.8497500000000002,3.1886499999999955,0.3152734208742526,3.1718500000000063,28.937417996205482,2
85,4978864,248.94320000000002,1.3239060956444126,2.8948361074720204,248.1037,249.4276,1.8182500000000061,3.142150000000015,0.3146534092696894,3.1781000000000006,28.948361074720207,2
86,5042426,252.12130000000002,1.398770451570349,2.7421027784962604,251.24585000000002,252.64465,1.8043499999999995,3.2031000000000063,0.3086419753086438,3.239999999999981,27.421027784962597,2
87,5107226,255.3613,1.4226683802654503,2.703626229091803,254.44895000000002,255.8716,1.7948499999999967,3.2174999999999727,0.30542278148527174,3.2741499999999917,27.036262290918053,2
88,5172709,258.63545,1.4498966439836194,2.6811356266228934,257.6665,259.1164,1.7784500000000207,3.2283500000000345,0.3012275020709392,3.319749999999999,26.81135626622893,2
89,5239104,261.9552,1.5531417768504936,2.6051962672719995,260.89480000000003,262.44795,1.820350000000019,3.373449999999991,0.2994818963193648,3.3391000000000304,26.051962672719995,2
90,5305886,265.2943,1.4816041584753432,2.679068771047998,264.26825,265.74985000000004,1.7889499999999998,3.2705500000000143,0.2972254008827615,3.3644499999999766,26.790687710479983,2
91,5373175,268.65875,1.6079010084846523,2.4706464749519625,267.53880000000004,269.1467,1.8323500000000195,3.440249999999992,0.3008876184744976,3.323500000000024,24.70646474951963,2
92,5439645,271.98225,1.5230062646912876,2.6451425718599815,270.9791,272.50210000000004,1.783200000000022,3.30619999999999,0.293750458985093,3.4042499999999905,26.451425718599815,2
93,5507730,275.3865,1.6384779533234892,2.447912345312769,274.28525,275.92375000000004,1.7825500000000147,3.4209999999999923,0.2961295863069699,3.376899999999978,24.479123453127688,2
94,5575268,278.7634,1.5908386891626753,2.4984216869934244,277.7063,279.2971,1.772950000000037,3.363800000000026,0.28148398356133214,3.552600000000041,24.984216869934244,2
95,5646320,282.31600000000003,1.7045761232553982,2.3446839225784757,281.07005000000004,282.77465,1.731999999999971,3.4365499999999543,0.29101491451437117,3.4362499999999727,23.44683922578476,2
96,5715045,285.75225,1.7611645342927893,2.2254617977596993,284.50665000000004,286.2678,1.711999999999989,3.47320000000002,0.27251297843059663,3.669550000000015,22.254617977597,2
97,5788436,289.4218,1.9636825941195712,2.148153923113135,287.97985,289.94350000000003,1.754349999999988,3.718050000000005,0.2721014394166155,3.6750999999999863,21.272242885922545,2
98,5861938,293.0969,1.8356641107694247,2.379402914655085,291.6979,293.53355,1.6622500000000286,3.497950000000003,0.26864388566516273,3.7223999999999937,23.794029146550837,2
99,5936386,296.8193,2.0909165013483726,1.9814176956151321,295.1958,297.28675000000004,1.7046000000000276,3.795500000000004,0.263456016018125,3.7957000000000107,19.81417695615134,2
100,6012300,300.615,2.0493020812140315,1.9074127174626838,298.9913,301.04060000000004,5.86224999999996,7.911549999999977,0.13514974591847753,7.3992000000000075,19.074127174626838,2
101,6160284,308.0142,1.6419023511487525,3.2262002725447196,306.90285,308.54475,5.728999999999985,7.370900000000006,0.13288153611055706,7.525500000000021,32.2620027254472,2
102,6310794,315.53970000000004,1.765557331680786,2.6881850116078105,314.2738,316.03935,5.0625,6.828050000000019,0.1570660069894381,6.366749999999969,26.881850116078127,2
103,6438129,321.90645,1.40861412296216,3.177714181940779,321.10185,322.51045,5.2678000000000225,6.676400000000001,0.1444564824846512,6.922500000000014,31.77714181940781,2
104,6576579,328.82895,1.6287805208194537,3.0319302760286746,327.7782,329.40700000000004,4.891650000000027,6.520399999999995,0.13743531950275953,7.276149999999973,30.319302760286753,2
105,6722102,336.1051,2.3621349319432396,2.719880208159882,334.2986,336.66075,8.044699999999978,10.406799999999976,0.1085847069298758,9.209400000000016,26.978881790541493,2
106,6906290,345.3145,1.258828429848887,3.4031830608355804,344.70545000000004,345.96425,10.399950000000047,11.658800000000042,0.08608407831929432,11.616550000000018,34.031830608355826,2
107,7138621,356.93105,1.2602482100836934,3.4115505249023954,356.36420000000004,357.62445,10.394149999999968,11.654349999999965,0.08425877555147368,11.868200000000002,34.115505249023975,2
108,7375985,368.79925000000003,1.4562078918213957,3.1464741527369355,368.0186,369.4748,13.390049999999974,14.846249999999998,0.06594457358590113,15.164249999999983,31.464741527369362,2
109,7679270,383.9635,1.7429473231225274,2.774005937909884,382.8648,384.60775,9.309750000000008,11.052700000000016,0.08584796325707163,11.648500000000013,27.74005937909884,2
110,7912240,395.612,2.3525159481475595,2.195071435260804,393.91755,396.27005,,,,,21.95071435260803,2
0,63280,3.164,1.4119773777446507,1.6212624892072416,2.6191500000000003,4.03115,1.4936999999999996,2.9056499999999996,0.3705693798521428,2.6985500000000004,16.212624892072416,3
1,117251,5.862550000000001,0.9837445159564283,4.28136004976416,5.5248,6.5085500000000005,1.8275499999999996,2.8113,0.36104341547071034,2.76975,42.8136004976416,3
2,172646,8.6323,0.9838989512168701,4.725530118246915,8.3361,9.32,1.8489500000000003,2.8328500000000005,0.3535005390883222,2.828849999999999,47.25530118246919,3
3,229223,11.46115,0.9902760453174663,4.760784267099012,11.169,12.15925,1.8729500000000012,2.8632500000000007,0.348280365694384,2.87125,47.607842670990145,3
4,286648,14.3324,0.9868050979389897,4.766481646603729,14.032250000000001,15.01905,1.8910999999999998,2.8778999999999986,0.34533367866701203,2.8957499999999996,47.66481646603731,3
5,344563,17.22815,0.9839264916871849,4.7475094008114525,16.9101,17.89405,1.8876999999999988,2.871600000000001,0.35018910211514187,2.8556000000000026,47.47509400811451,3
6,401675,20.083750000000002,0.9916768897871924,4.740077147835606,19.7817,20.773400000000002,1.8986000000000018,2.8902500000000018,0.34727648417287443,2.8795499999999983,47.40077147835608,3
7,459266,22.9633,0.9781729063655424,4.729656228943448,22.671950000000002,23.65015,1.9328499999999984,2.910999999999998,0.3430061055086778,2.9154000000000018,47.29656228943452,3
8,517574,25.878700000000002,0.976091571140595,4.743260894218331,25.58295,26.559050000000003,1.907399999999999,2.8835000000000015,0.3470595380637551,2.8813499999999976,47.43260894218332,3
9,575201,28.76005,0.9645082935209328,4.726065819788708,28.4665,29.431,1.9199999999999982,2.884499999999999,0.3465303647232087,2.8857500000000016,47.26065819788711,3
10,632916,31.6458,0.9838376943698619,4.725921139769191,31.35095,32.3348,1.925699999999999,2.9095499999999994,0.3437134804427032,2.909399999999998,47.25921139769191,3
11,691104,34.5552,0.9771229845244438,4.693976335000492,34.26055,35.23765,1.919550000000001,2.8967000000000027,0.3438848673464125,2.9079499999999996,46.93976335000492,3
12,749263,37.46315,0.99538031232449,4.69996559612958,37.157250000000005,38.1526,1.945050000000002,2.9404499999999985,0.3409129649200556,2.9333000000000027,46.99965596129583,3
13,807929,40.39645,0.9678514412182849,4.701825106919415,40.0977,41.06555,1.9342499999999987,2.9020999999999972,0.34400908183976053,2.9069000000000003,47.018251069194136,3
14,866067,43.30335,0.9766305770188105,4.677116014457766,42.9998,43.97645,1.9511499999999984,2.927800000000005,0.34292376804636326,2.9161,46.77116014457768,3
15,924389,46.21945,0.9698647747572628,4.662581511139855,45.927550000000004,46.89745,1.9406999999999996,2.9105500000000006,0.34257720833832944,2.9190499999999986,46.625815111398566,3
16,982770,49.1385,0.974125469144719,4.659466818130653,48.83815,49.812250000000006,1.9305499999999967,2.9046999999999983,0.34393217657477937,2.9075500000000005,46.594668181306574,3
17,1040921,52.04605,0.9595383343650087,4.639456079957895,51.742850000000004,52.702400000000004,1.9398499999999999,2.8994,0.34449497037343263,2.902799999999999,46.39456079957895,3
18,1098977,54.94885,0.9521381048862008,4.636655335054563,54.6422,55.594350000000006,1.9484999999999957,2.900649999999999,0.3454529752137488,2.894750000000002,46.36655335054566,3
19,1156872,57.8436,0.9613919093027479,4.621035460675863,57.54285,58.504250000000006,1.9400499999999994,2.901450000000004,0.3433417452060905,2.912550000000003,46.21035460675861,3
20,1215123,60.756150000000005,0.9646986018733937,4.5985148596392875,60.44435,61.40905,1.9470499999999973,2.911749999999998,0.34416891810500616,2.905549999999998,45.98514859639289,3
21,1273234,63.6617,0.9613440862285788,4.578603786940363,63.356100000000005,64.31745000000001,1.961199999999991,2.922549999999994,0.3415067276825357,2.928199999999997,45.78603786940364,3
22,1331798,66.5899,0.951301953530463,4.571178116506303,66.2786,67.2299,1.9260500000000036,2.877350000000007,0.34714387377848716,2.880650000000003,45.71178116506306,3
23,1389411,69.47055,0.9517731511115214,4.526203096279929,69.156,70.10775000000001,1.9358499999999879,2.8876499999999936,0.3446315027656674,2.9016500000000036,45.262030962799265,3
24,1447444,72.3722,0.9510009552789154,4.520620650294475,72.04365,72.99465000000001,1.938050000000004,2.8890500000000117,0.3458831260916941,2.891149999999996,45.20620650294475,3
25,1505267,75.26335,0.9589037714672043,4.513555519763393,74.9327,75.8916,1.9519999999999982,2.910899999999998,0.3458292986581827,2.891599999999997,45.13555519763394,3
26,1563099,78.15495,0.9502862861139817,4.516533291278186,77.84360000000001,78.79385,1.9285500000000013,2.87885,0.3468007629616788,2.883499999999998,45.16533291278189,3
27,1620769,81.03845,0.9611303711471032,4.5006904352527926,80.72240000000001,81.68355000000001,1.9390499999999946,2.900199999999998,0.3454291093110406,2.8949500000000086,45.00690435252791,3
28,1678668,83.9334,0.9489354183430202,4.537701453571401,83.6226,84.57155,1.9354000000000013,2.884299999999996,0.34428741113081196,2.9045500000000004,45.377014535714004,3
