,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,run_seed
114,6733741,336.68705,1.585657737760339,1.4631994882351371,335.5462,337.13185000000004,1.4942499999999654,3.079900000000009,0.32814858567959154,3.0474000000000387,13.177417830645583,32
115,6794689,339.73445000000004,1.7299341214007233,1.6420004839382347,338.62615,340.35605000000004,1.6063499999999635,3.3362999999999943,0.31598571744557324,3.164699999999982,15.254069945392336,32
116,6857983,342.89915,1.7151373751975596,1.4940690696543086,341.96245,343.67760000000004,4.801199999999994,6.5163499999999885,0.15902928524287815,6.288149999999973,13.902503248566425,32
117,6983746,349.1873,1.3988572005795317,2.5096898227805298,348.47875,349.87765,4.899049999999988,6.297900000000027,0.1490357387701564,6.709800000000031,25.09689822780529,32
118,7117942,355.8971,1.9259722303903664,1.2923681925998363,354.77665,356.70265,1.481899999999996,3.4078499999999963,0.3019688368160407,3.3115999999999985,12.232483193793893,32
119,7184174,359.2087,1.6568566416924355,1.6843497794869275,358.18455,359.8414,4.778449999999964,6.435299999999984,0.15817904285861129,6.321950000000015,15.736132874727316,32
120,7310613,365.53065000000004,1.6185390930478927,1.7376857055975403,364.6198,366.23835,4.828149999999994,6.446650000000034,0.15664896533358455,6.383699999999976,17.21453357063417,32
121,7438287,371.91435,1.5479695490168408,2.2097720241771164,371.0665,372.61445000000003,11.108900000000006,12.656900000000007,0.07873395795606632,12.701000000000022,22.001304916258754,32
122,7692307,384.61535000000003,2.005028892130079,1.3128270808997407,383.72335000000004,385.7284,10.645150000000001,12.650149999999996,0.0782879980584577,12.773349999999992,12.166564273657766,32
123,7947774,397.38870000000003,1.6845533515410964,1.9202825044362264,396.37355,398.0581,7.782449999999983,9.466999999999985,0.10827373766356135,9.23584999999997,18.79735736395059,32
124,8132491,406.62455,1.6392560902881437,1.812307994048334,405.8405,407.47975,7.21735000000001,8.856600000000014,0.11227944107294194,8.906350000000032,17.384258920893654,32
125,8310618,415.53090000000003,1.73187559775603,1.5347086293910905,414.69710000000003,416.42900000000003,7.361649999999997,9.093500000000006,0.10767449998654101,9.287249999999972,14.797364334880582,32
126,8496363,424.81815,2.0546070530506784,1.2076442147689583,423.79065,425.84525,6.898050000000012,8.952699999999993,0.11204293485263514,8.92515000000003,10.42515279259573,32
127,8674866,433.74330000000003,1.7651350596827455,1.263537733248853,432.74330000000003,434.50845000000004,10.794150000000002,12.559249999999963,0.07823379386959999,12.782199999999989,11.011733128690464,32
128,8930510,446.5255,1.9180636342489161,1.2990967645276061,445.30260000000004,447.22065000000003,,,,,11.309678525889522,32
0,116744,5.8372,1.0413064660863827,2.3823058083489954,5.3814,6.422700000000001,1.4264000000000001,2.4677,0.4072987943955685,2.4552000000000005,20.935185789241046,33
1,165848,8.2924,0.9580942732094511,3.451643243764071,7.84905,8.80715,1.6037,2.5618,0.3877096055054764,2.57925,33.01201719650842,33
2,217433,10.87165,0.9697831963925535,3.565176860478779,10.4109,11.380650000000001,1.645249999999999,2.61505,0.38061888630913865,2.6273,34.95263669614097,33
3,269979,13.49895,0.9866252642099862,3.6314279824779767,13.0259,14.012550000000001,1.6069999999999993,2.5936000000000003,0.3832739258748225,2.6091000000000015,34.71661381032541,33
4,322161,16.108050000000002,0.9881103406528244,3.552894870619806,15.6195,16.60765,1.6093499999999992,2.5974500000000003,0.3865780114427091,2.5868,34.31261160256898,33
5,373897,18.694850000000002,0.9850871993265959,3.4492985138126535,18.217000000000002,19.2021,1.6073000000000022,2.5924000000000014,0.3859737151899956,2.5908499999999997,33.47342037062167,33
6,425714,21.285700000000002,0.9846458155701927,3.4548223490035994,20.8094,21.794050000000002,1.621649999999999,2.6062999999999974,0.383936113030792,2.604599999999998,33.62273395467274,33
7,477806,23.8903,0.9583532872493233,3.572653392822531,23.4157,24.37405,1.6595999999999975,2.6179500000000004,0.3814609956131984,2.621500000000001,34.82356011491962,33
8,530236,26.5118,0.9484150645442598,3.552499264776497,26.03365,26.98205,1.6284500000000008,2.576900000000002,0.38558676666216807,2.5934500000000007,34.4177776494396,33
9,582105,29.10525,1.0033842292963353,3.47895151248823,28.61055,29.613950000000003,1.6522000000000006,2.6555999999999997,0.38070582860623603,2.6266999999999996,33.45113663314211,33
10,634639,31.73195,0.9456942149914569,3.5224096377901724,31.266150000000003,32.211800000000004,1.6464499999999944,2.5921499999999966,0.3846671667339834,2.5996500000000005,34.246004005515005,33
11,686632,34.3316,0.9833070362501661,3.4634411479931373,33.85825,34.841550000000005,1.7272999999999996,2.7106000000000066,0.36799205137169044,2.7174499999999995,33.68329765772924,33
12,740981,37.04905,0.9833234945210745,3.528664968299619,36.568850000000005,37.5522,1.6400000000000006,2.6233000000000004,0.37366415066138536,2.6762000000000015,33.53088356784867,33
13,794505,39.72525,0.9930792661478219,3.420627207107657,39.192150000000005,40.18525,1.6707000000000036,2.6637500000000003,0.38100318137656414,2.6246500000000026,33.1870750627861,33
14,846998,42.349900000000005,0.9855784170904779,3.3767741068515953,41.85595,42.8415,1.6291499999999957,2.6147499999999937,0.3846671667339839,2.599649999999997,32.46178078669648,33
15,898991,44.94955,0.9438196147866664,3.556052993929896,44.47065,45.414500000000004,1.6482499999999973,2.5920500000000004,0.3834502856704627,2.6079000000000008,34.631014860000704,33
16,951149,47.55745,0.9694658641584043,3.479958035793839,47.0627,48.0322,1.6553499999999985,2.6248000000000005,0.38262865888655034,2.613500000000002,33.80640003041085,33
17,1003419,50.170950000000005,0.9853581581899955,3.5068963894452274,49.6875,50.672850000000004,1.663649999999997,2.649000000000001,0.3736501886933456,2.6762999999999977,34.18943701247893,33
18,1056945,52.84725,1.004236186705262,3.4704984521345885,52.3365,53.34075,1.6452999999999989,2.6495000000000033,0.37711656673077676,2.651699999999998,33.3557259289374,33
19,1109979,55.49895,0.9926933173044119,3.472085408236932,54.986050000000006,55.978750000000005,1.6706999999999965,2.6633999999999958,0.37745819650473655,2.6493000000000038,33.72940687691896,33
20,1162965,58.148250000000004,0.9797260686129449,3.4554856501360014,57.6494,58.62915,1.6415500000000023,2.6212500000000034,0.3853861569292432,2.5947999999999993,33.333155291154085,33
21,1214861,60.743050000000004,0.9822016271630651,3.418328474486838,60.270700000000005,61.252900000000004,1.6456500000000034,2.6278500000000022,0.3692489476404995,2.708199999999998,33.26743154769373,33
22,1269025,63.45125,1.0262354655242643,3.243553663384752,62.89855,63.924800000000005,1.661450000000002,2.6876999999999995,0.3818324137536038,2.618949999999998,31.364028215442918,33
23,1321404,66.0702,0.9800690027069068,3.4683437557516577,65.5862,66.5663,1.673950000000005,2.6539999999999964,0.3721830396188836,2.686850000000007,33.69578102081698,33
24,1375141,68.75705,0.9831554182654713,3.407393303913043,68.2402,69.22335,1.7229000000000099,2.7060500000000047,0.37379684141669123,2.6752499999999912,32.393207576227624,33
25,1428646,71.4323,0.9861500702728634,3.557788393418491,70.94625,71.9324,1.6896500000000003,2.6757999999999953,0.3706174486694834,2.6982,34.80913705381192,33
26,1482610,74.1305,0.9787344437956228,3.3766915203175607,73.6221,74.60085000000001,1.6940000000000026,2.6727500000000077,0.3747774758736999,2.6682500000000005,32.56244284893514,33
27,1535975,76.79875,1.0044886604321073,3.4104648986942294,76.29485,77.29935,1.7862999999999971,2.79079999999999,0.3593115590528541,2.7831000000000046,33.1807598830702,33
28,1591637,79.58185,0.9729952563156956,3.4619930918325004,79.08565,80.05865,1.76755,2.740549999999999,0.3686567989530137,2.7125500000000073,33.088658121324016,33
29,1645888,82.29440000000001,0.9639584593171254,3.4192960671027706,81.8262,82.79015,1.709699999999998,2.673650000000009,0.36184686640613734,2.7635999999999967,32.88450078521618,33
30,1701160,85.058,1.0038650454085554,3.309130213770942,84.49985000000001,85.50370000000001,1.7680999999999898,2.7719999999999914,0.3701236212895119,2.7017999999999915,31.69701837343205,33
31,1755196,87.7598,0.9702625991506619,3.4107270252708943,87.2718,88.24210000000001,1.6966500000000053,2.6669000000000125,0.36198439847242525,2.7625500000000045,33.142331191329525,33
32,1810447,90.52235,1.0198212183863158,3.158873893697102,89.93870000000001,90.95855,1.765749999999997,2.7855499999999864,0.37223152801042314,2.6864999999999952,30.333003946583585,33
33,1864177,93.20885,0.941457142274268,3.4133705063027335,92.72425,93.6657,1.7359500000000025,2.6774000000000058,0.367498438131637,2.721100000000007,33.004110401130944,33
34,1918599,95.92995,1.0058123867816757,3.381751641295125,95.4017,96.4075,1.7689499999999896,2.7747499999999974,0.3658648129516146,2.733249999999998,31.316318028844375,33
35,1973264,98.6632,0.9495718992785318,3.4576446859014958,98.17645,99.126,1.7103500000000054,2.659950000000009,0.37559390786681346,2.662450000000007,33.809749144863346,33
36,2026513,101.32565000000001,0.98219158760648,3.20046421344399,100.83635000000001,101.81855,1.7471500000000049,2.7293499999999966,0.36139571023291983,2.7670499999999976,30.404169666491192,33
37,2081854,104.09270000000001,1.0008668312810596,3.3793308380339475,103.56575000000001,104.56660000000001,1.7930499999999938,2.7939499999999953,0.35308864290380115,2.8321499999999986,32.62249549042656,33
38,2138497,106.92485,0.9977833505089395,3.309669155919387,106.35965,107.35745,1.852700000000013,2.8504500000000093,0.3514691410094187,2.8452000000000055,30.39837627299076,33
39,2195401,109.77005000000001,1.0156963831026107,3.2752453385804046,109.21010000000001,110.2258,1.7262499999999932,2.7419499999999886,0.36671006069051665,2.726949999999988,31.37787584359597,33
40,2249940,112.497,1.0100435154083651,3.1964760017651486,111.95205,112.9621,1.7826500000000038,2.792650000000009,0.3521312745391466,2.8398500000000126,30.74939860569392,33
41,2306737,115.33685000000001,1.0330384605104104,3.267578062216785,114.74470000000001,115.77775000000001,1.83305,2.866100000000003,0.35703447167824093,2.800849999999997,30.709236885034763,33
42,2362754,118.13770000000001,0.9816187101645163,3.3152089971586634,117.61085,118.59245,1.8177500000000038,2.7993999999999915,0.35766018705627906,2.7959499999999906,30.312698161371422,33
43,2418673,120.93365,1.0115822486858816,3.2304025900500832,120.4102,121.4218,1.7801500000000061,2.791700000000006,0.35376941309654336,2.8267000000000024,30.624424480396797,33
44,2475207,123.76035,1.0080191185477656,3.1560895411762857,123.20195000000001,124.20995,1.7513500000000022,2.7593999999999994,0.3609065973725989,2.7708000000000084,30.18803113258857,33
45,2530623,126.53115000000001,1.0380833235044964,3.137247359540389,125.96130000000001,126.99940000000001,1.778499999999994,2.8165499999999923,0.35447165999078534,2.821099999999987,30.265726534480823,33
46,2587045,129.35225,0.9979834472232266,3.119452021613153,128.77790000000002,129.7759,1.747349999999983,2.745350000000002,0.3671948152092078,2.7233500000000106,29.10862822754511,33
47,2641512,132.0756,1.0067668207305018,3.1753194978428,131.5232,132.53,1.7800499999999886,2.7867999999999995,0.35753870356466166,2.7968999999999937,30.53973310745137,33
48,2697450,134.8725,1.0276431734659943,3.1092951630001373,134.31005000000002,135.3377,1.758400000000023,2.7860500000000172,0.3548238299684215,2.8182999999999936,29.42705371745852,33
49,2753816,137.6908,1.022986024845671,3.089051635536652,137.0961,138.1191,1.7732499999999902,2.7962499999999864,0.3600554485390734,2.7773500000000126,29.650225009162344,33
50,2809363,140.46815,1.0156937735327987,3.0126038437384928,139.89235,140.90805,1.8026999999999873,2.818399999999997,0.35392592330425376,2.8254499999999894,27.994302557163387,33
51,2865872,143.2936,1.0143792562741087,3.144107487387494,142.7107,143.7251,1.8183500000000095,2.832700000000017,0.35423935953523544,2.82295000000002,30.618649612500228,33
52,2922331,146.11655000000002,1.008009310627333,3.0364202495717905,145.54340000000002,146.5514,1.8269999999999982,2.8349999999999795,0.35218088010001947,2.8394499999999994,27.23747486959869,33
53,2979120,148.95600000000002,1.0338915294016944,3.1922352559026486,148.3784,149.41230000000002,1.800849999999997,2.834750000000014,0.3542958370239161,2.822499999999991,30.226834002420773,33
54,3035570,151.7785,1.041235881139501,2.9051702508153348,151.21315,152.2544,1.7963499999999897,2.837549999999993,0.343294598259497,2.912949999999995,26.704353283673647,33
55,3093829,154.69145,1.0572922021695412,3.085985013053609,154.0507,155.108,1.7658500000000004,2.8231499999999983,0.35895042894576284,2.785899999999998,28.687359901717098,33
56,3149547,157.47735,1.087710058361548,2.848603899271154,156.87390000000002,157.9616,1.8288499999999885,2.916550000000001,0.3496931442659047,2.8596500000000162,26.613311809266097,33
57,3206740,160.33700000000002,1.0413223885660992,2.992458919525294,159.7904,160.83175,1.773300000000006,2.814600000000013,0.34885140674329895,2.8665499999999895,28.69162945709472,33
58,3264071,163.20355,1.0808315826273291,2.841581654036972,162.60500000000002,163.68585000000002,1.7793000000000063,2.8600999999999885,0.3397431541754437,2.943399999999997,25.011075227545724,33
59,3322939,166.14695,1.0983497743583983,2.902899351789234,165.46515,166.5635,1.7589999999999861,2.8573499999999967,0.3548301250776183,2.818250000000006,27.23380023531257,33
60,3379304,168.9652,1.1142901402829215,2.7939549266994383,168.32250000000002,169.4368,1.8083999999999776,2.922699999999992,0.34048348655090094,2.9370000000000114,25.738177676524316,33
61,3438044,171.90220000000002,1.1238089664234547,2.811954740483621,171.2452,172.369,1.7147999999999968,2.8386500000000012,0.3415417193210158,2.927899999999994,26.341641933540735,33
62,3496602,174.83010000000002,1.1756193730995992,2.6209314627939335,174.0838,175.25945000000002,1.7501500000000192,2.925750000000022,0.34874799469903006,2.8674000000000035,23.988242212638504,33
63,3553950,177.69750000000002,1.1256376733261626,2.815129248971214,177.0096,178.1352,1.7287000000000035,2.8543499999999824,0.3444475062000553,2.9031999999999982,26.40137897010552,33
64,3612014,180.60070000000002,1.1763028616937576,2.6178531550328863,179.8639,181.0402,1.730950000000007,2.9072500000000048,0.35815336126929487,2.792100000000005,23.997824258314573,33
65,3667856,183.39280000000002,1.1013127928294009,2.801933083350857,182.77115,183.8725,1.706799999999987,2.808099999999996,0.34834709304350864,2.8706999999999994,26.980722148185723,33
66,3725270,186.26350000000002,1.136990883682738,2.625255620446328,185.57925,186.71625,1.660349999999994,2.7973499999999945,0.3573279019492266,2.7985499999999774,24.013812969723823,33
67,3781241,189.06205,1.132110114859813,2.7460091800831847,188.37665,189.50875000000002,1.7575999999999965,2.889700000000005,0.3462963604252491,2.8877000000000237,25.791047838511545,33
68,3838995,191.94975000000002,1.1499293229494245,2.6744005626362757,191.26635000000002,192.41625000000002,1.7588499999999954,2.9088000000000136,0.3407735559720582,2.9344999999999857,25.842254432435734,33
69,3897685,194.88425,1.1549530036587268,2.5728170837187463,194.17510000000001,195.33005,1.6733000000000118,2.828249999999997,0.35288928098808886,2.833750000000009,24.043842390799632,33
70,3954360,197.71800000000002,1.1889212889853167,2.5920993208021095,197.00335,198.19230000000002,1.7138500000000079,2.9027499999999975,0.3430767119527944,2.9147999999999854,24.698297783898653,33
71,4012656,200.6328,1.1612504541373811,2.5068886112684226,199.9061,201.06735,1.6913000000000125,2.852550000000008,0.3427474636687697,2.917599999999993,22.93100318853915,33
72,4071008,203.5504,1.2276155220211018,2.5225004018631694,202.7587,203.9863,1.732849999999985,2.9604499999999803,0.34657840469960116,2.8853500000000167,24.316650471290718,33
73,4128715,206.43575,1.2253180261054775,2.4588968578221575,205.7191,206.94445000000002,1.7183500000000151,2.9436500000000194,0.32772916461835966,3.0512999999999977,23.254544949517356,33
74,4189741,209.48705,1.2589554829341594,2.4531435058069455,208.66275000000002,209.92170000000002,1.6603999999999814,2.91934999999998,0.3443644753607226,2.903899999999993,22.065189784693143,33
75,4247819,212.39095,1.2351367602183019,2.464911735654532,211.58215,212.81725,1.7167500000000189,2.9519000000000233,0.33119162747565534,3.0194000000000187,23.131818077236584,33
76,4308207,215.41035000000002,1.3063972703597975,2.208370276148827,214.53400000000002,215.84040000000002,1.7058999999999855,3.012299999999982,0.3353903944191054,2.981599999999986,20.317376181517805,33
77,4367839,218.39195,1.2542371283832008,2.4474209986359696,217.54635000000002,218.80055000000002,1.6673999999999864,2.9216499999999996,0.3343307534143527,2.991050000000001,22.733167466841707,33
78,4427660,221.383,1.375401074439194,2.150261648756711,220.46800000000002,221.8434,1.6576499999999896,3.033050000000003,0.3356042554619583,2.9797000000000082,18.42837600143358,33
79,4487254,224.36270000000002,1.2910312713435386,2.475932413399189,223.501,224.79205000000002,1.7008000000000152,2.991800000000012,0.3345824411134906,2.9887999999999977,23.01415551071714,33
80,4547030,227.35150000000002,1.3075494792516809,2.2018068388242398,226.49280000000002,227.80035,1.676950000000005,2.984499999999997,0.3337449521076004,2.996299999999991,20.170039217058417,33
81,4606956,230.3478,1.3154952266462148,2.2073023186531913,229.4773,230.7928,1.6406499999999937,2.956099999999992,0.3362757461118122,2.9737499999999955,19.62399623123354,33
82,4666431,233.32155,1.2790064618559556,2.4797275882990917,232.4334,233.71245000000002,1.679000000000002,2.9579999999999984,0.3282778543759439,3.046199999999999,23.352650413550457,33
83,4727355,236.36775,1.4318234093057924,1.8756723602276164,235.39145000000002,236.82325,1.5568499999999972,2.9886999999999944,0.36131736310588364,2.7676500000000033,16.34108068534251,33
84,4782708,239.1354,1.6264117381073069,1.4973762706741542,238.38015000000001,240.00655,1.4302000000000135,3.056650000000019,0.3167463811725937,3.157100000000014,12.104789391575341,33
85,4845850,242.29250000000002,1.2916893554815558,2.749928802595978,241.43675000000002,242.72845,1.7686499999999796,3.060299999999984,0.32461208855417734,3.080600000000004,26.42213007398366,33
86,4907462,245.37310000000002,1.3574545349601657,2.0846931031321176,244.49710000000002,245.85455000000002,1.6210999999999842,2.9786,0.3310490945807289,3.0206999999999766,18.31208869442077,33
87,4967876,248.3938,1.4261253806699998,1.818580067602678,247.47570000000002,248.9018,1.5800000000000125,3.0061500000000194,0.339922157825856,2.941850000000016,15.20383725151372,33
88,5026713,251.33565000000002,1.2771412171536591,2.410141253384669,250.48180000000002,251.75895,1.6095000000000255,2.886650000000003,0.3330502406288005,3.002549999999985,22.940479619950434,33
89,5086764,254.3382,1.5336387688915245,1.5223891350241185,253.3685,254.90215,1.463799999999992,2.9974499999999864,0.3268935307770228,3.059100000000029,13.32588164874269,33
90,5147946,257.39730000000003,1.7003754690750503,1.5868572193533712,256.36595,258.0663,1.5051000000000272,3.205500000000029,0.3241280954233127,3.085199999999986,13.205947270374217,33
91,5209650,260.4825,1.3278676447694655,2.3443899347154336,259.57140000000004,260.89930000000004,1.664100000000019,2.9919499999999744,0.3501400560224096,2.8559999999999945,20.936703130348423,33
92,5266770,263.3385,1.594965428904351,1.508806761766266,262.56335,264.15835,1.4405000000000427,3.0354500000000257,0.3044927911331689,3.284150000000011,11.822893547952186,33
93,5332453,266.62265,1.4835763342347463,2.3289705920837633,265.59885,267.0824,4.643100000000004,6.126699999999971,0.16558621660332976,6.0391500000000065,21.569035520483403,33
94,5453236,272.6618,1.366139636236243,2.619860368558122,271.7255,273.09165,4.650249999999971,6.0163499999999885,0.1584095679379036,6.312749999999994,24.83328947075974,33
95,5579491,278.97455,1.6946605301132893,2.02472623031508,277.74185,279.4365,1.5262500000000045,3.2209000000000287,0.33990482664853755,2.9420000000000073,17.696520390856307,33
96,5638331,281.91655000000003,1.759880664269766,1.5270475411670485,280.96275,282.72265,4.3892999999999915,6.149149999999963,0.15805903504959093,6.326750000000004,11.074305869937158,33
97,5764866,288.24330000000003,1.5529635638429318,2.320730909916346,287.11195000000004,288.6649,4.739900000000034,6.292850000000044,0.1588978842746715,6.293349999999975,21.735672522711724,33
98,5890733,294.53665,1.5227702086003032,2.1880404247123977,293.40475000000004,294.9275,4.484899999999982,6.0076499999999555,0.16746491610007655,5.971400000000017,19.292819658623277,33
99,6010161,300.50805,1.5405822561416775,2.193336538850712,299.4124,300.95300000000003,4.504600000000039,6.045150000000035,0.17099278410451188,5.848199999999963,20.403670718318246,33
100,6127125,306.35625,1.5358381022660994,1.939947162636864,305.4576,306.9934,4.451650000000029,5.987500000000011,0.16186075119574586,6.1781500000000165,17.258336647361848,33
101,6250688,312.5344,1.5741278284285218,2.0909241239787058,311.4451,313.0192,4.415950000000009,5.990099999999984,0.1660191918185732,6.023400000000038,19.01843456485619,33
102,6371156,318.55780000000004,1.641035479287198,2.0026230101447773,317.43515,319.07620000000003,10.670599999999979,12.311599999999999,0.07904013658135614,12.65179999999998,17.680894321415774,33
103,6624192,331.2096,1.9686916574522855,1.921784986213197,329.74675,331.71545000000003,11.166249999999991,13.134950000000003,0.07974131916064289,12.540549999999998,16.408461866713047,33
104,6875003,343.75015,1.6102634454111104,1.923865733651752,342.88175,344.492,7.4141500000000065,9.024450000000002,0.10949664392786361,9.1327,16.498241224126495,33
105,7057657,352.88285,1.7265148169057445,1.9567623003624988,351.90615,353.63265,9.430499999999995,11.156999999999982,0.08923352860603849,11.206549999999993,16.65673834183454,33
106,7281788,364.0894,1.761432107602898,1.798538251689692,363.06315,364.82460000000003,,,,,14.779462825517742,33
0,119207,5.96035,1.1644049454689833,1.6405252952369818,5.3601,6.524500000000001,1.08305,2.2474500000000006,0.4551661356395082,2.197000000000001,14.925671745224541,34
1,163147,8.157350000000001,1.0353500719984003,2.9981712407730647,7.607600000000001,8.64295,1.439499999999999,2.474849999999999,0.42287768263029935,2.364749999999999,28.83068686226369,34
2,210442,10.5221,0.97931830825308,3.4212479388794463,10.08245,11.06175,1.5456000000000003,2.5249500000000005,0.3986843416724808,2.5082500000000003,33.56716462514682,34
3,260607,13.03035,0.9718767075541226,3.4702411147893812,12.6074,13.57925,1.4858000000000011,2.457700000000001,0.39424403705893946,2.5365,34.46239764895826,34
4,311337,15.56685,1.003327629223917,3.3732913051543925,15.065100000000001,16.0684,1.5601500000000001,2.5634999999999994,0.39936899698476386,2.5039500000000015,32.282633192163786,34
5,361416,18.070800000000002,0.9632671194395312,3.439219900635372,17.62855,18.59185,1.4988000000000028,2.4620500000000014,0.40748965994987896,2.4540499999999987,33.50803745306293,34
6,410497,20.52485,0.9831918946159306,3.4807223323987166,20.09065,21.07385,1.504649999999998,2.487849999999998,0.3990184146998381,2.5061500000000017,34.180731811185524,34
7,460620,23.031000000000002,1.0022075391416496,3.384390187015562,22.57845,23.5807,1.5070999999999977,2.5092999999999996,0.3948277563912743,2.53275,33.458589187530364,34
8,511275,25.563750000000002,0.9883278003321379,3.4076291738628335,25.08775,26.0761,1.5493999999999986,2.537700000000001,0.39275755076391355,2.546099999999999,33.16623383499039,34
9,562197,28.10985,0.9938422600323218,3.390986558433301,27.625500000000002,28.61935,1.4242499999999971,2.418099999999999,0.4070915345315394,2.4564500000000002,32.897626765598986,34
10,611326,30.566300000000002,1.0015733159375202,3.25803121930873,30.0436,31.045150000000003,1.4699999999999953,2.4715999999999987,0.41341960022324614,2.4188500000000026,31.25177392992299,34
11,659703,32.985150000000004,0.9641722456324788,3.295846294352014,32.51515,33.4793,1.4442499999999967,2.4084000000000003,0.41021433699107884,2.437749999999994,32.44071405791913,34
12,708458,35.4229,0.9819296057930682,3.3049698125486984,34.92355,35.9055,1.5602000000000018,2.542100000000005,0.3960160782527765,2.5251500000000036,32.04907271797393,34
13,758961,37.94805,0.9710801949943125,3.352340102062694,37.465700000000005,38.43675,1.5277499999999975,2.4988499999999974,0.3964085386399225,2.5226499999999987,31.99947885496914,34
14,809414,40.4707,1.0071242495219048,3.286667603678435,39.9645,40.971650000000004,1.6920000000000002,2.6991000000000014,0.3818251240931654,2.6189999999999998,32.24230623610054,34
15,861794,43.0897,0.9573526151478349,3.426664764545553,42.663650000000004,43.621,1.5960000000000036,2.553350000000002,0.38216803928687443,2.61665,33.9570011940424,34
16,914127,45.70635,0.9822662665608806,3.3568072470266657,45.217,46.19925,1.483550000000001,2.465849999999996,0.4087137777414477,2.4467,31.434603371788914,34
17,963061,48.15305,0.9511995444811532,3.174775827970482,47.68285,48.63405,1.4902000000000015,2.4414000000000016,0.40433446546983576,2.4732000000000056,30.962713727739676,34
18,1012525,50.626250000000006,0.9894530371576257,3.2929979042619237,50.12425,51.1137,1.5585500000000039,2.548000000000002,0.39764593605853443,2.514799999999994,32.26784882566091,34
19,1062821,53.14105,0.9804409251744161,3.2585416224039605,52.672250000000005,53.6527,1.5668000000000006,2.5472499999999982,0.3891504844923525,2.5697000000000045,31.709708655665338,34
20,1114215,55.710750000000004,0.9961538033204619,3.327037475015871,55.219500000000004,56.215650000000004,1.735350000000004,2.731500000000004,0.37378286953108913,2.6753500000000017,32.03620637126448,34
21,1167722,58.386100000000006,0.9795160668440862,3.353352261296145,57.950950000000006,58.9305,1.5981000000000023,2.577599999999997,0.3862196817549825,2.589199999999998,32.95217297441063,34
22,1219506,60.975300000000004,0.940554252086545,3.3366087982315342,60.52855,61.469100000000005,1.5,2.4405500000000018,0.38173766987326335,2.6195999999999984,32.48353052671868,34
23,1271898,63.5949,1.0623249959813315,2.9476438680732535,62.969100000000005,64.03145,1.5357999999999947,2.598099999999995,0.4125667842482011,2.4238499999999945,28.43815002763543,34
24,1320375,66.01875,0.9369964565828792,3.3998361395605308,65.56725,66.5042,1.6546500000000037,2.5916500000000013,0.38407620071822224,2.603650000000002,32.59856078651906,34
25,1372448,68.6224,0.9522545632536175,3.3390703622108298,68.15885,69.11110000000001,1.6427499999999924,2.594999999999999,0.3782291312076853,2.643900000000002,31.874301131361452,34
26,1425326,71.2663,0.9962715913854308,3.3068623921733327,70.7539,71.75015,1.4886000000000053,2.4849000000000103,0.39682539682539747,2.519999999999996,32.62731463268021,34
27,1475726,73.7863,1.0049615009544302,2.9061860660978773,73.23875000000001,74.2437,1.5627999999999957,2.5677499999999895,0.3897419908020875,2.56580000000001,28.00108269472254,34
28,1527042,76.35210000000001,1.0251981874343126,3.1952853619215063,75.80655,76.83175,1.6292000000000115,2.6544000000000096,0.3651100806893277,2.738900000000001,31.266364003405013,34
29,1581820,79.09100000000001,1.080888495849527,2.975762821716117,78.46090000000001,79.54180000000001,1.6689499999999953,2.749849999999995,0.3760246672181708,2.659399999999991,28.49639043388089,34
30,1635008,81.7504,1.0226630651325221,3.081628900951035,81.2108,82.23345,1.5128500000000003,2.535499999999999,0.38259938018900286,2.6137000000000086,29.63986322366867,34
31,1687282,84.36410000000001,1.0828005489927135,2.8143415602612087,83.74625,84.82905000000001,1.5470499999999987,2.6298500000000047,0.3974799769461613,2.5158500000000004,26.388642116183025,34
32,1737599,86.87995000000001,0.9965601503646234,3.2317876130979606,86.37610000000001,87.37265000000001,1.608000000000004,2.6045500000000033,0.3783865597094,2.642799999999994,31.33147001792527,34
33,1790455,89.52275,1.0213662537210506,3.1258073758332543,88.98065000000001,90.00205000000001,1.6059999999999945,2.6273499999999927,0.3797516424258527,2.6333000000000055,29.571286622674556,34
34,1843121,92.15605000000001,1.0212196391433943,3.168477992505629,91.608,92.62925,1.6411499999999961,2.6623500000000035,0.37315521391122614,2.679850000000002,30.208800290525385,34
35,1896718,94.83590000000001,1.0376098081131815,2.968934305303293,94.27035000000001,95.308,1.5814000000000021,2.6189999999999998,0.38156288156288326,2.6207999999999885,27.970553003458118,34
36,1949134,97.4567,1.0188498938390405,3.1312282908645663,96.88940000000001,97.90825000000001,1.6432999999999964,2.662149999999997,0.3692694004911283,2.70805,29.96391470428599,34
37,2003295,100.16475,1.089012497929216,2.9850361294004344,99.5515,100.64055,1.6513500000000079,2.7403500000000065,0.37284217590693786,2.6821000000000055,27.99799811627738,34
38,2056937,102.84685,1.0229072028351716,3.0262933992329053,102.29185000000001,103.3148,1.6061499999999995,2.6290499999999923,0.37381780120369323,2.6751000000000005,29.1101858021329,34
39,2110439,105.52195,1.0657125888720156,2.765320713887089,104.9209,105.98660000000001,1.5869,2.6526000000000067,0.3739016638624049,2.6744999999999948,25.298899786711583,34
40,2163929,108.19645,1.0602942222487415,2.917063959235435,107.57355000000001,108.63380000000001,1.5973499999999916,2.6576499999999896,0.3794058504382138,2.6357,28.10146811327475,34
