,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,run_seed
36,2024644,101.2322,1.1340078952520853,3.3103647186022833,100.54865000000001,101.68265000000001,1.5394500000000022,2.6734500000000025,0.3708373507379658,2.6966000000000037,27.670429351592947,36
37,2078576,103.92880000000001,1.050910379076493,3.298523434201787,103.22215,104.27305000000001,1.6301999999999879,2.6810999999999865,0.37781471966147817,2.646799999999999,25.849866066876157,36
38,2131512,106.57560000000001,1.0911022085058038,3.163005405257323,105.90325,106.99435000000001,1.6400999999999897,2.731200000000001,0.3708992452200356,2.696150000000003,27.80461273667819,36
39,2185435,109.27175000000001,1.0497539426965872,3.4473788592407786,108.6344,109.68415,1.290850000000006,2.340600000000009,0.3825042553598427,2.6143499999999875,27.13282095905624,36
40,2237722,111.8861,1.3999741457010852,2.8406982337124553,110.97500000000001,112.375,1.5022500000000036,2.9021999999999935,0.3566079452250185,2.8042000000000087,20.638593077746748,36
41,2293806,114.69030000000001,1.19404787753399,3.1283141740044087,113.8772,115.07125,1.4709000000000003,2.6649500000000046,0.3764635018634941,2.6563000000000017,27.086367270158796,36
42,2346932,117.34660000000001,1.1855402729735478,2.9386232043698115,116.54220000000001,117.7277,1.598700000000008,2.78425,0.37877353130563385,2.6400999999999897,24.09913654658854,36
43,2399734,119.9867,1.046714608543273,3.3358086146302917,119.3264,120.37310000000001,1.5285499999999956,2.575249999999997,0.35472943012716995,2.8190500000000043,28.821779931537307,36
44,2456115,122.80575,1.3254085491141072,2.7468991876278466,121.9017,123.22710000000001,1.5812999999999988,2.9067000000000007,0.3688131592535225,2.7113999999999976,21.345631604461865,36
45,2510343,125.51715,1.1314490558494348,3.2141377521430137,124.80835,125.9398,1.5182999999999964,2.6497499999999974,0.3674174229341938,2.7217000000000127,27.247062381876482,36
46,2564777,128.23885,1.188924178994028,3.2587846308540342,127.4581,128.64705,1.5779999999999745,2.7668999999999926,0.3674916855006163,2.7211499999999944,27.966483168553157,36
47,2619200,130.96,1.1533214945710497,3.002834259220492,130.225,131.37835,1.5209000000000117,2.6742000000000132,0.37740833695016207,2.6496500000000083,23.932370320384017,36
48,2672193,133.60965000000002,1.0763678108298687,3.1786469943981857,132.89925,133.97560000000001,1.226850000000013,2.303200000000004,0.41710114702815787,2.3974999999999795,25.759120729154795,36
49,2720143,136.00715,1.2443447325516026,2.29871108754938,135.20245,136.4468,1.2923000000000116,2.5366500000000087,0.41517894212405426,2.408600000000007,12.966238998460106,36
50,2768315,138.41575,1.182279475916177,3.407220353347938,137.73905000000002,138.92135000000002,1.7091999999999814,2.8914999999999793,0.3415825519632461,2.9275499999999965,30.474173299541437,36
51,2826866,141.3433,1.0518288801734104,3.056577994693523,140.63060000000002,141.6824,1.4940500000000156,2.5459000000000174,0.39468750616699316,2.5336499999999944,23.954631594590097,36
52,2877539,143.87695,1.1216638358701951,3.2747740986129728,143.17645000000002,144.29815000000002,1.6860499999999945,2.8076999999999828,0.34908887802834304,2.8646000000000242,27.7143964145036,36
53,2934831,146.74155000000002,1.1480681012536167,2.9336438365565236,145.98420000000002,147.13225,1.4434499999999844,2.5914999999999964,0.3846523704202327,2.5997500000000002,20.973160083772612,36
54,2986826,149.34130000000002,1.1720417632260827,3.1103830496150806,148.5757,149.74775,1.4768499999999847,2.6488999999999976,0.37140204271123556,2.6924999999999955,25.619279216222395,36
55,3040676,152.0338,1.2907849352179561,2.620728217966146,151.2246,152.51535,1.5867999999999824,2.877600000000001,0.3727726832177727,2.682600000000008,21.048819766750015,36
56,3094328,154.71640000000002,1.0537620010514046,3.278238648649147,154.1022,155.15595000000002,1.505849999999981,2.559650000000005,0.34915591557410064,2.8640499999999918,26.32157190825019,36
57,3151609,157.58045,1.2843258528423032,2.5060108790660536,156.66185000000002,157.94615000000002,1.5741999999999905,2.858550000000008,0.3996562955857962,2.5021500000000003,17.037217711272934,36
58,3201652,160.0826,1.038110381222889,3.7531972567922054,159.52035,160.55845000000002,3.618499999999983,4.656599999999997,0.20300034510058704,4.926099999999991,27.794278493138037,36
59,3300174,165.0087,1.3132608387205285,3.2392866228084927,164.17695,165.49020000000002,1.4534999999999911,2.766750000000002,0.3716297824107608,2.6908500000000117,28.226384104305133,36
60,3353991,167.69955000000002,1.1386505401538918,2.910960963526051,166.94375,168.0824,1.5304500000000019,2.6691000000000145,0.3536192934686517,2.8278999999999996,24.456911146204522,36
61,3410549,170.52745000000002,1.386283955222508,2.5985122823652915,169.61285,170.99915000000001,1.272750000000002,2.6590499999999793,0.36153943491386276,2.7659500000000037,17.569965096127802,36
62,3465868,173.29340000000002,1.482621072787489,2.9107098357043704,172.27190000000002,173.7545,1.7384000000000128,3.2210500000000195,0.31899452924382343,3.13485,23.332507093805553,36
63,3528565,176.42825000000002,1.428277958336589,2.845465268399284,175.49295,176.9212,1.402450000000016,2.8307499999999948,0.3479955456570178,2.873599999999982,22.416097978965073,36
64,3586037,179.30185,1.5382969985927921,2.225567195158918,178.32365000000001,179.86195,1.4489999999999839,2.987249999999989,0.3560112499554993,2.808899999999994,14.352930161518742,36
65,3642215,182.11075,1.142686005373858,2.8207379747275674,181.31095000000002,182.45365,1.5748499999999979,2.717550000000017,0.3714020427112316,2.692500000000024,22.013690257702685,36
66,3696065,184.80325000000002,1.1711397992227692,3.2682881993708968,184.0285,185.1996,1.5220500000000072,2.6931999999999903,0.36806654643159736,2.716899999999981,24.759387365784477,36
67,3750403,187.52015,1.3817912366496865,2.328996799852531,186.7217,188.1035,1.5661000000000058,2.947900000000004,0.35275857203330024,2.8348000000000013,14.195509365329858,36
68,3807099,190.35495,1.1653524001438405,3.037533930651094,189.6696,190.83495000000002,1.5707999999999913,2.7361499999999808,0.3625224310754214,2.7584500000000105,26.253927211789353,36
69,3862268,193.1134,1.1723833232664038,2.6246344147002034,192.4057,193.5781,1.412949999999995,2.585300000000018,0.36271967210141787,2.756949999999989,21.009053329000462,36
70,3917407,195.87035,1.3847999886587496,2.4302894959094754,194.991,196.3758,1.3215000000000146,2.706299999999999,0.3574109153293544,2.7978999999999985,18.34473935565827,36
71,3973365,198.66825,1.4467542227034924,2.616256325532202,197.6973,199.14405000000002,1.6160999999999888,3.0628499999999974,0.34129692832764424,2.930000000000007,16.706319872682464,36
72,4031965,201.59825,1.2519386742588365,2.574907061043376,200.7602,202.01215000000002,1.4279999999999973,2.679949999999991,0.3879954216540251,2.5773499999999956,21.279993209292904,36
73,4083512,204.1756,1.1971818775337424,2.8484436157065502,203.4401,204.6373,1.655300000000011,2.8525000000000205,0.34415707328824774,2.9056500000000085,24.209094916604684,36
74,4141625,207.08125,1.2589090193590615,2.8110418824504997,206.29265,207.55155000000002,1.5895000000000152,2.848399999999998,0.34143093705720545,2.9288500000000113,20.689350629749896,36
75,4200202,210.01010000000002,1.3200707328535384,2.5663136831828997,209.14105,210.46110000000002,1.447499999999991,2.7675999999999874,0.3777219588660798,2.647449999999992,14.95030585195995,36
76,4253151,212.65755000000001,1.16627743478911,2.909534214897551,211.9086,213.0749,1.4875499999999988,2.6537999999999897,0.378200521916719,2.6441000000000088,25.362177385188534,36
77,4306033,215.30165000000002,1.2442373555918225,2.490943718367326,214.5624,215.80665000000002,1.5818500000000029,2.8260500000000093,0.3492961682210351,2.8628999999999962,19.66845671330379,36
78,4363291,218.16455000000002,1.2446581639734564,2.503529536933417,217.38850000000002,218.63315,1.5039500000000032,2.7486000000000104,0.34222549237692895,2.9220499999999845,20.949580735114502,36
79,4421732,221.0866,1.4115734410014005,2.8065067828130488,220.13705000000002,221.54865,1.653599999999983,3.0651499999999885,0.339823971182927,2.942700000000002,20.004363893978933,36
80,4480586,224.0293,1.4701985551947263,2.3875134124702573,223.2022,224.6724,1.4855000000000018,2.9557000000000073,0.35759623808757623,2.796449999999993,16.972698709593224,36
81,4536515,226.82575,1.1615528876004741,2.592616786506202,226.15795,227.3195,1.5063499999999976,2.667900000000003,0.36691188611054737,2.7254500000000235,20.379509210808855,36
82,4591024,229.55120000000002,1.2572764093580657,2.3993455845124316,228.82580000000002,230.0831,1.1091499999999996,2.3663999999999987,0.37781471966148017,2.6467999999999847,17.35502198804906,36
83,4643960,232.198,1.523184604642447,2.1416577750507813,231.1922,232.71540000000002,3.9781499999999994,5.501350000000002,0.19629011679261907,5.094500000000011,13.853985337745494,36
84,4745850,237.29250000000002,1.0912121699003037,3.010491612648387,236.6936,237.78480000000002,1.6955000000000098,2.786699999999996,0.35100651117078197,2.848950000000002,26.13660527209632,36
85,4802829,240.14145000000002,1.1550569245222957,2.9887764526689082,239.48025,240.63535000000002,6.805950000000024,7.961000000000013,0.12403793079923842,8.06205,22.634074550938568,36
86,4964070,248.20350000000002,1.2027410042503384,2.835026853802706,247.4413,248.644,1.6105000000000018,2.8132499999999823,0.3491132523390601,2.864399999999989,23.145465680015683,36
87,5021358,251.0679,1.3131919958701823,2.3237064275084354,250.25455000000002,251.56775000000002,1.7050000000000125,3.0182000000000073,0.3202869771315106,3.1221999999999923,17.878497484304326,36
88,5083802,254.1901,1.3477626861536411,2.4420514614240076,253.27270000000001,254.62045,1.3173000000000172,2.665050000000008,0.35536602700781894,2.813999999999993,20.20637248668755,36
89,5140082,257.0041,1.537889059647685,2.2788133206359795,255.93775000000002,257.47565000000003,1.6222999999999956,3.1602000000000032,0.3513209668352986,2.846400000000017,14.492489394765864,36
90,5197010,259.8505,1.4121482785145287,2.347568006789782,259.09795,260.5101,1.3848499999999717,2.7969999999999686,0.36169635590921523,2.7647499999999923,16.853720886181055,36
91,5252305,262.61525,1.360386811204534,2.0799492201527467,261.89495,263.25535,1.6973999999999592,3.0577499999999986,0.31348453737519294,3.1899500000000103,14.402835266599283,36
92,5316104,265.8052,1.4479845305710566,2.415694889347165,264.9527,266.40070000000003,1.5442999999999643,2.9923,0.344768143423545,2.9005000000000223,19.253869410585757,36
93,5374114,268.70570000000004,1.2232540382575243,2.2056195534037535,267.94505000000004,269.1683,1.3181000000000154,2.5413500000000226,0.3409885257361128,2.932649999999967,16.625429624868826,36
94,5432767,271.63835,1.6944026974891313,2.0197638656882226,270.4864,272.18080000000003,1.3853000000000293,3.0797000000000025,0.346987282916079,2.8819500000000176,13.841807417312637,36
95,5490406,274.5203,1.7095393205118832,1.9302625323798779,273.56605,275.2756,1.6444500000000062,3.353999999999985,0.30744635061182085,3.252599999999972,11.302099938460868,36
96,5555458,277.7729,1.3404863510974683,2.6650823494230984,276.92005,278.26055,1.4799999999999613,2.820449999999994,0.3372908796546113,2.964800000000025,22.114165176128928,36
97,5614754,280.7377,1.5193179325829727,2.178057056910422,279.74055000000004,281.25985000000003,1.5643999999999778,3.083750000000009,0.3377978955191103,2.9603500000000054,16.340726011667314,36
98,5673961,283.69805,1.655921091785608,1.918230019573265,282.8243,284.4802,1.221149999999966,2.8770999999999844,0.3614806246385225,2.766399999999976,12.314164926744034,36
99,5729289,286.46445,1.5926495142107364,2.094992599787723,285.70135,287.29400000000004,1.4848499999999945,3.077500000000043,0.270398161292501,3.6982500000000305,14.830309431482604,36
100,5803254,290.16270000000003,1.8246187771453524,1.989938269520037,288.77885000000003,290.6035,1.4696500000000015,3.294249999999977,0.29161745622093,3.429149999999993,13.085898517757542,36
101,5871837,293.59185,1.9415696500110906,1.9763031748312887,292.07315,294.0147,1.4297500000000127,3.3713500000000067,0.34370166695308707,2.90949999999998,13.140693048282065,36
102,5930027,296.50135,1.494329363335576,2.3360872869009093,295.44445,296.9388,5.010499999999979,6.504799999999989,0.15441988310414761,6.475850000000037,16.176689152713042,36
103,6059544,302.97720000000004,1.4777174317355268,2.447303783181507,301.94925,303.42695000000003,4.752399999999966,6.230099999999993,0.16562461181731716,6.037749999999959,18.82568095466921,36
104,6180299,309.01495,1.5224122432173697,2.5203839142799396,308.1794,309.7018,8.323550000000012,9.845950000000016,0.0997436587968917,10.025700000000029,19.596403384074925,36
105,6380813,319.04065,1.4889053971263582,2.152641008899007,318.0253,319.5142,1.6750000000000114,3.1639000000000124,0.3495953433900243,2.8604500000000144,14.390074409669927,36
106,6438022,321.90110000000004,1.451264738566056,2.1709172163231027,321.1892,322.64045,9.231450000000052,10.682700000000011,0.09294241752522239,10.759349999999984,14.181074484341764,36
107,6653209,332.66045,1.2041314916648438,2.4943895784833803,331.87195,333.0761,7.030849999999987,8.234999999999957,0.1206185318312308,8.290599999999984,17.969191955043776,36
108,6819021,340.95105,1.4388987903851085,2.459143194175496,340.10695000000004,341.54585000000003,7.848099999999988,9.287000000000035,0.10671561356142018,9.3707,18.07915286058572,36
109,7006435,350.32175,1.3757283148647752,2.4510553436362112,349.39395,350.7697,4.572299999999984,5.9480499999999665,0.1659379226231457,6.026350000000036,17.217400396607616,36
110,7126962,356.34810000000004,1.4842181628223976,2.461163972211839,355.34200000000004,356.82620000000003,13.27170000000001,14.755950000000041,0.06808626529813297,14.687249999999949,17.581117287488688,36
111,7420707,371.03535,1.6952701185868122,1.9035368439672649,370.09790000000004,371.7932,8.710149999999999,10.405399999999986,0.08896520126152628,11.240350000000035,11.37335686457273,36
112,7645514,382.27570000000003,2.6383817398833114,1.8369688559175632,380.5033,383.1417,10.655100000000004,13.293450000000007,0.08125424045567375,12.307050000000004,12.228946344945967,36
113,7891655,394.58275000000003,1.5935717424843927,2.1161273990692546,393.79675000000003,395.39035,,,,,14.357970838540297,36
0,63795,3.18975,1.3202145542754196,3.174341558697705,2.7318000000000002,4.05205,1.16805,2.4882500000000003,0.3704458315582803,2.6994500000000006,20.73773369587136,37
1,117784,5.889200000000001,1.0518914237105157,3.2600558070642016,5.2200500000000005,6.27195,1.4713500000000002,2.52325,0.4301537799763416,2.32475,16.44855856151461,37
2,164279,8.21395,1.0845571500807025,3.6278307377088765,7.74335,8.8279,1.3835000000000015,2.4680500000000007,0.39704597792424373,2.5185999999999993,31.84702399056712,37
3,214651,10.73255,1.0379494554931503,3.872179842939996,10.211400000000001,11.24935,1.5012500000000006,2.5391999999999992,0.3846745653177411,2.5996000000000006,30.581771299679723,37
4,266643,13.33215,1.1379164771901924,3.5853976884324155,12.7506,13.8885,1.4087999999999994,2.5467499999999994,0.38455622211967383,2.6004000000000005,30.638805323816978,37
5,318651,15.93255,1.0956544724217792,3.765179702873553,15.297350000000002,16.393,1.3584500000000013,2.4541000000000004,0.42611215271859554,2.3468,27.72781197562275,37
6,365587,18.27935,1.061390400869027,3.6568196673995246,17.751450000000002,18.81285,1.206900000000001,2.2683,0.4432918855420354,2.255849999999999,31.48551469457717,37
7,410704,20.5352,1.108753920591672,3.5339326848997636,20.019750000000002,21.128500000000003,1.4753499999999988,2.5840999999999994,0.39347616518129397,2.541450000000001,29.935324700489783,37
8,461533,23.07665,1.0689365254210135,3.823444862671632,22.60385,23.67275,1.5282499999999999,2.597200000000001,0.40372231978844914,2.476950000000002,32.37234494340359,37
9,511072,25.553600000000003,1.0395138060706115,3.7794878373135425,25.201,26.2405,1.5889500000000005,2.628450000000001,0.3603798403517311,2.774849999999997,31.527595908022555,37
10,566569,28.32845,1.0769047711636988,3.50569119583065,27.82945,28.90635,1.3771500000000003,2.4540499999999987,0.397551085314463,2.5153999999999996,32.540589949965714,37
11,616877,30.84385,1.1001566498371134,3.6353410245355953,30.2835,31.383650000000003,1.2075499999999977,2.3077000000000005,0.4209108510817406,2.3758000000000017,27.346268146871942,37
12,664393,33.21965,1.1186973542240275,3.4462369532254122,32.5912,33.709900000000005,1.3507999999999996,2.4695000000000036,0.4254504456593414,2.350450000000002,28.81868572713812,37
13,711402,35.570100000000004,1.0708083767897216,3.5064411078504243,35.060700000000004,36.1315,1.3455000000000013,2.4162999999999997,0.40525206678554104,2.4675999999999974,30.63404267384157,37
14,760754,38.0377,1.113648525167315,3.4718653168194287,37.47705,38.590700000000005,1.4487499999999969,2.5623999999999967,0.3975431831282671,2.5154500000000013,31.14880094635476,37
15,811063,40.55315,0.998038545061613,3.7460882506752426,40.0394,41.03745,1.5701000000000036,2.568150000000003,0.3689900741670053,2.710099999999997,29.312258932396745,37
16,865265,43.26325,1.1273032956476383,3.4572232033854213,42.60755,43.73485,1.604300000000002,2.7316000000000003,0.37986704653371317,2.6325000000000003,28.87112803131547,37
17,917915,45.89575,1.0519958125664213,3.3601283318871893,45.339200000000005,46.391200000000005,1.2899499999999975,2.341949999999997,0.4285959197668429,2.333200000000005,27.865576701112147,37
18,964579,48.228950000000005,1.0624603408887343,3.2324138425886098,47.6811,48.74355,1.1557500000000047,2.218200000000003,0.4388852315119594,2.278500000000001,28.622570367758577,37
19,1010149,50.507450000000006,1.1558922772839724,3.2671975775523343,49.899350000000005,51.05525,1.496300000000005,2.6522000000000006,0.3698088088458271,2.704099999999997,28.41428855841491,37
20,1064231,53.21155,1.1301454448369799,3.3398663179290793,52.551550000000006,53.6817,1.4972999999999956,2.627449999999996,0.38993195687352605,2.564549999999997,29.63583271657889,37
21,1115522,55.7761,1.1179857658002643,3.138238486181365,55.17895,56.29695,1.4468500000000049,2.5648000000000053,0.4137018037398641,2.417200000000001,25.08069186827028,37
22,1163866,58.1933,1.0873734895577887,3.416439207828059,57.7438,58.83115,1.5091000000000037,2.596499999999999,0.37101621340852553,2.695300000000003,30.46796106107008,37
23,1217772,60.888600000000004,1.079346578583552,3.391726538171717,60.340250000000005,61.4196,1.3946499999999986,2.4739999999999966,0.39567918331816615,2.5272999999999968,27.137476893160844,37
24,1268318,63.4159,1.0761608383822954,3.272520521159951,62.81425,63.8904,1.4638000000000062,2.5399500000000046,0.4113787358331449,2.4308499999999995,24.062500924674097,37
25,1316935,65.84675,1.0776733184991056,3.46555650556688,65.35425000000001,66.4319,1.4455999999999989,2.523299999999992,0.3782720532607042,2.6436000000000064,30.2501936119574,37
26,1369807,68.49035,1.1349940193169867,3.506643067843587,67.87755,69.0125,1.4167500000000075,2.5517500000000126,0.4121247089369239,2.4264500000000027,30.291649050152248,37
27,1418336,70.91680000000001,1.0850430223003962,3.567602835881999,70.4293,71.51435000000001,1.6165500000000037,2.701599999999999,0.3754176521380047,2.6636999999999915,28.564529499223504,37
28,1471610,73.5805,1.0257508591475548,3.7170681449172776,73.13085000000001,74.1566,1.5751000000000062,2.600849999999994,0.3826432999158187,2.6133999999999986,30.452605169915664,37
29,1523878,76.1939,1.0143716243290575,3.3163097393081813,75.73175,76.7461,1.6223500000000115,2.6367500000000064,0.3635966985419759,2.75030000000001,24.507013522091377,37
30,1578884,78.94420000000001,1.0981169405094582,3.663236690787059,78.3685,79.4666,0.8107499999999987,1.9088999999999885,0.486192143134968,2.0567999999999955,29.796966925628826,37
31,1620020,81.001,1.109081909876899,2.43290000438777,80.2774,81.3865,1.2898999999999887,2.399000000000001,0.4329660338146463,2.309650000000005,16.551572577586732,37
32,1666213,83.31065000000001,1.1702444141982007,3.672917300227663,82.6764,83.84665000000001,1.553299999999993,2.723550000000003,0.34952813701503094,2.86099999999999,31.569398795801824,37
33,1723433,86.17165,1.3017489249584964,3.1222958604603086,85.39995,86.7017,1.2821500000000015,2.5839,0.40425273881230417,2.473700000000008,25.103278618847924,37
34,1772907,88.64535000000001,1.159150506522658,3.31164181325126,87.98385,89.143,2.8436000000000092,4.002750000000006,0.26292264815691246,3.803399999999997,19.890281940492883,37
35,1848975,92.44875,1.0290291634376627,3.5000874117376597,91.98655000000001,93.0156,1.7843000000000018,2.81335,0.3450953325856265,2.897750000000002,32.025344740536966,37
36,1906930,95.3465,1.2356999954139232,3.508897508429275,94.79995000000001,96.03565,1.5075999999999965,2.7432999999999907,0.3557009977412981,2.8113500000000045,32.23835841663236,37
37,1963157,98.15785000000001,1.1556917201221688,2.976594850103094,97.5432,98.69890000000001,1.2993999999999915,2.4551000000000016,0.39906618512680403,2.5058499999999952,19.557745130681855,37
38,2013274,100.6637,1.1616302230492583,3.767829112908654,99.9983,101.15995000000001,1.8739999999999952,3.0356000000000023,0.32819166393173643,3.046999999999997,29.94161045992658,37
39,2074214,103.7107,1.1660205433554949,3.6211704506211575,103.03395,104.19995,1.275100000000009,2.4411500000000075,0.39125161391290614,2.5559000000000083,25.57020318212313,37
40,2125332,106.26660000000001,1.2450740607582964,3.108347530274866,105.47505000000001,106.72015,0.8717500000000058,2.116799999999998,0.5040830728904154,1.9837999999999878,25.55991573819287,37
41,2165008,108.2504,1.137459078663285,2.526271016011531,107.59185000000001,108.72930000000001,1.3061999999999898,2.443649999999991,0.44624927484492627,2.2409000000000106,18.743292815687273,37
42,2209826,110.49130000000001,0.9795139397496824,3.5665386865590243,110.0355,111.01505,1.3693000000000097,2.3488000000000113,0.3526403949572436,2.8357499999999902,30.436214011630824,37
43,2266541,113.32705,1.4756980750540971,3.4594813530088757,112.38435000000001,113.86005,1.5996500000000111,3.0753500000000003,0.35936320839472385,2.7827000000000055,25.90907705558243,37
44,2322195,116.10975,1.2070068645547611,3.1559728798682727,115.45970000000001,116.6667,1.1000999999999976,2.3070999999999913,0.4679895170348198,2.136799999999994,20.766414397595966,37
45,2364931,118.24655,0.9657187107248232,3.281395732595808,117.76675,118.7325,0.9106000000000023,1.8763000000000005,0.5189278949689918,1.9270500000000084,27.296891687504306,37
46,2403472,120.17360000000001,1.0439180503572338,2.5480621085408792,119.64305,120.68700000000001,1.4795000000000016,2.5234000000000094,0.39343746311523914,2.5416999999999916,20.37776823796984,37
47,2454306,122.7153,1.0605308847484878,3.519652661993529,122.16645000000001,123.227,1.513050000000007,2.5735499999999973,0.401171420547998,2.4927000000000135,30.12564816624574,37
48,2504160,125.20800000000001,1.126040351117705,3.2932727686882544,124.74000000000001,125.86605,1.4682000000000102,2.5942500000000024,0.3574875773066895,2.797299999999993,26.776001708468428,37
49,2560106,128.0053,1.3628941696052905,2.7655602041334753,127.33425000000001,128.69715,1.4886999999999944,2.851549999999989,0.3768962593046244,2.653250000000014,21.58169116773825,37
50,2613171,130.65855000000002,1.019364721966535,3.5573281998202333,130.1858,131.20520000000002,3.551150000000007,4.57050000000001,0.2080364479856872,4.806849999999997,26.091406901354762,37
51,2709308,135.46540000000002,1.2687324507577578,3.4586246085606156,134.7563,136.02505,1.1385500000000093,2.4072500000000048,0.41890080428954796,2.3871999999999787,28.982490671508966,37
52,2757052,137.8526,1.0353150876493427,2.9023847337146726,137.16355000000001,138.1989,1.630800000000022,2.6661,0.4010427110487248,2.4935000000000116,19.577749966090987,37
53,2806922,140.3461,1.1379390430762433,3.5057359744803307,139.8297,140.96765000000002,1.2579000000000065,2.395849999999996,0.38542329112948326,2.594549999999998,29.551865652343288,37
54,2858813,142.94065,1.2128054634055123,2.803926442995392,142.2255,143.4383,1.634600000000006,2.8473999999999933,0.4043017708417566,2.473399999999998,16.923571510497684,37
55,2908281,145.41405,1.0178964860332198,3.7643470146948985,145.07295000000002,146.09085000000002,0.743549999999999,1.7614499999999964,0.470145745181004,2.1270000000000095,29.05116605407148,37
56,2950821,147.54105,1.1479670078332072,2.7202950190592787,146.83435,147.98235,1.7110999999999876,2.8590499999999963,0.3772019161857363,2.6510999999999854,13.812569731762022,37
57,3003843,150.19215,1.1395064665541053,3.4137537878443815,149.69345,150.83295,1.431100000000015,2.570600000000013,0.37818621889418175,2.644200000000012,29.18676988869409,37
58,3056727,152.83635,1.0602044943024638,3.2764320781151106,152.26405,153.32425,1.6095499999999845,2.6697499999999934,0.3698088088458252,2.704100000000011,24.866351609791707,37
59,3110809,155.54045000000002,1.1785379222335992,3.212772763088232,154.93380000000002,156.11235000000002,1.407199999999989,2.5857499999999902,0.3878524609238669,2.5782999999999845,26.399741005424712,37
60,3162375,158.11875,1.0639490204620408,3.070309064513321,157.5195,158.58345,1.5938999999999908,2.657800000000009,0.3616571128912675,2.7650500000000022,23.643073467914903,37
61,3217676,160.8838,1.2763398700151594,3.1658320128554784,160.1773,161.45365,1.3503499999999917,2.6266999999999996,0.40328272135180493,2.4796499999999924,25.80361945365314,37
62,3267269,163.36345,1.0415719373509753,3.101733624682346,162.80405000000002,163.84560000000002,1.575049999999976,2.616649999999993,0.39011449860533853,2.563350000000014,24.74600411160209,37
63,3318536,165.92680000000001,1.0624059976015474,3.207632816942109,165.4207,166.4831,1.5611999999999853,2.6236000000000104,0.3717748531489342,2.689799999999991,26.286022627004144,37
64,3372332,168.6166,1.0310731370317285,3.1855372035957785,168.04425,169.0753,1.6991000000000156,2.730150000000009,0.35967341653778223,2.780300000000011,24.191155622107708,37
65,3427938,171.39690000000002,1.1477329096272821,3.737053054896343,170.7744,171.92215000000002,1.6270999999999844,2.7748499999999865,0.36102386367739187,2.7698999999999785,25.10733362387586,37
66,3483336,174.1668,1.0482476145756199,3.1598291066275532,173.54925,174.5975,1.5981000000000165,2.6463500000000124,0.3895066897773962,2.5673500000000047,18.05353031580662,37
67,3534683,176.73415,1.0769423935304863,3.3465317651350297,176.1956,177.27255,1.8737500000000011,2.9506999999999834,0.35811488325454616,2.792400000000015,27.741487801956534,37
68,3590531,179.52655000000001,1.0221017893568847,3.450043702900004,179.14635,180.16845,1.7019499999999823,2.7240500000000054,0.32130578671721827,3.1123000000000047,27.0462610552242,37
69,3652777,182.63885000000002,1.3184557921436615,2.897067305726459,181.87040000000002,183.18885,1.7086500000000058,3.0271000000000186,0.36832412523020214,2.7150000000000034,21.737495640262274,37
70,3707077,185.35385000000002,1.004847064317111,3.225675341775922,184.89745000000002,185.9023,1.7069500000000062,2.7117999999999824,0.34657840469960455,2.8853499999999883,25.96525907019689,37
71,3764784,188.2392,1.2403004897587468,3.3888721266850936,187.60925,188.84955000000002,1.9868999999999915,3.2272000000000105,0.3309504898067242,3.0216000000000065,24.619579731673756,37
72,3825216,191.26080000000002,0.9938717815058307,3.335982783048429,190.83645,191.83035,1.7090499999999906,2.7028999999999996,0.3381977442210457,2.956850000000003,29.32973323789766,37
73,3884353,194.21765000000002,1.2138419391065836,3.0656794478808678,193.53935,194.75320000000002,1.8885499999999809,3.1023999999999887,0.324464633354965,3.081999999999993,23.00606391798216,37
74,3945993,197.29965,1.2972263878200436,3.2604619557523904,196.64175,197.93900000000002,1.7726499999999987,3.0698500000000024,0.3258974400756099,3.0684499999999844,25.080463615972647,37
75,4007362,200.3681,1.246424647640367,3.1488802079865934,199.7116,200.95805000000001,1.639850000000024,2.886250000000018,0.3611999060880238,2.7685500000000047,22.39204293895169,37
76,4062733,203.13665,1.568997201096802,2.6591288458518747,202.59785000000002,204.16685,1.5251499999999965,3.094149999999985,0.313789478638782,3.1868499999999926,16.123997817884405,37
77,4126470,206.3235,1.1606255154696528,3.122730318836659,205.69205000000002,206.85265,3.3520499999999913,4.512699999999995,0.21870591708858547,4.572350000000029,23.271478017281158,37
78,4217917,210.89585000000002,1.2582217888903804,2.9039829126494716,210.20475000000002,211.46295,1.7720500000000072,3.030300000000011,0.3473609253695052,2.87885,23.900923485260755,37
79,4275494,213.77470000000002,1.1794871059789789,2.982289881192152,213.23505,214.4145,1.742050000000006,2.9215499999999963,0.33211557622052523,3.0109999999999957,23.05253206325471,37
80,4335714,216.78570000000002,1.211369727998972,2.8780071119255446,216.15655,217.36795,2.58329999999998,3.79464999999999,0.267913356820404,3.732550000000004,15.85260226959894,37
81,4410365,220.51825000000002,1.0944210440239404,3.0391861981353507,219.9512,221.04565000000002,1.3465500000000077,2.440950000000015,0.3872366790582436,2.5823999999999785,22.928801254500947,37
82,4462013,223.10065,1.2011930488288403,2.8622167840289663,222.39215000000002,223.59335000000002,1.2200499999999863,2.4212499999999864,0.4009060476677295,2.494349999999997,21.1471957512422,37
83,4511900,225.595,1.3120987349347213,2.688498796151702,224.8134,226.12550000000002,1.9179499999999905,3.2300500000000056,0.3417401407969353,2.9262000000000232,19.666912237760062,37
